净值日期,净值日期,单位净值,日增长率
2008-02-25,2008-02-25,2.1379,-2.8978
2008-02-26,2008-02-26,2.1091,-1.3471
2008-02-27,2008-02-27,2.1337,1.1664
2008-02-28,2008-02-28,2.1247,-0.4218
2008-02-29,2008-02-29,2.137,0.5789
2008-03-03,2008-03-03,2.1862,2.3023
2008-03-04,2008-03-04,2.1638,-1.0246
2008-03-05,2008-03-05,2.149,-0.684
2008-03-06,2008-03-06,2.1487,-0.014
2008-03-07,2008-03-07,2.1162,-1.5125
2008-03-10,2008-03-10,2.0622,-2.5517
2008-03-11,2008-03-11,2.0536,-0.417
2008-03-12,2008-03-12,2.0186,-1.7043
2008-03-13,2008-03-13,1.9951,-1.1642
2008-03-14,2008-03-14,1.9835,-0.5814
2008-03-17,2008-03-17,1.9014,-4.1391
2008-03-18,2008-03-18,1.8282,-3.8498
2008-03-19,2008-03-19,1.8726,2.4286
2008-03-20,2008-03-20,1.9182,2.4351
2008-03-21,2008-03-21,1.9249,0.3493
2008-03-24,2008-03-24,1.8991,-1.3403
2008-03-25,2008-03-25,1.9163,0.9057
2008-03-26,2008-03-26,1.9206,0.2244
2008-03-27,2008-03-27,1.8695,-2.6606
2008-03-28,2008-03-28,1.9027,1.7759
2008-03-31,2008-03-31,1.8597,-2.2599
2008-04-01,2008-04-01,1.7735,-4.6352
2008-04-02,2008-04-02,1.7313,-2.3795
2008-04-03,2008-04-03,1.7591,1.6057
2008-04-07,2008-04-07,1.8353,4.3318
2008-04-08,2008-04-08,1.8541,1.0244
2008-04-09,2008-04-09,1.811,-2.3246
2008-04-10,2008-04-10,1.8309,1.0988
2008-04-11,2008-04-11,1.8381,0.3932
2008-04-14,2008-04-14,1.7683,-3.7974
2008-04-15,2008-04-15,1.7906,1.2611
2008-04-16,2008-04-16,1.7747,-0.888
2008-04-17,2008-04-17,1.7429,-1.7919
2008-04-18,2008-04-18,1.7234,-1.1188
2008-04-21,2008-04-21,1.7066,-0.9748
2008-04-22,2008-04-22,1.6988,-0.457
2008-04-23,2008-04-23,1.7456,2.7549
2008-04-24,2008-04-24,1.8519,6.0896
2008-04-25,2008-04-25,1.8584,0.351
2008-04-28,2008-04-28,1.8368,-1.1623
2008-04-29,2008-04-29,1.8457,0.4845
2008-04-30,2008-04-30,1.9017,3.0341
2008-05-05,2008-05-05,1.9509,2.5872
2008-05-06,2008-05-06,1.9414,-0.487
2008-05-07,2008-05-07,1.8907,-2.6115
2008-05-08,2008-05-08,1.9447,2.8561
2008-05-09,2008-05-09,1.9456,0.0463
2008-05-12,2008-05-12,1.9576,0.6168
2008-05-13,2008-05-13,1.9748,0.8786
2008-05-14,2008-05-14,1.9895,0.7444
2008-05-15,2008-05-15,1.9559,-1.6889
2008-05-16,2008-05-16,1.9533,-0.1329
2008-05-19,2008-05-19,1.9546,0.0666
2008-05-20,2008-05-20,1.8761,-4.0162
2008-05-21,2008-05-21,1.9025,1.4072
2008-05-22,2008-05-22,1.8823,-1.0618
2008-05-23,2008-05-23,1.8848,0.1328
2008-05-26,2008-05-26,1.8615,-1.2362
2008-05-27,2008-05-27,1.8708,0.4996
2008-05-28,2008-05-28,1.8928,1.176
2008-05-29,2008-05-29,1.8696,-1.2257
2008-05-30,2008-05-30,1.8707,0.0588
2008-06-02,2008-06-02,1.8792,0.4544
2008-06-03,2008-06-03,1.8656,-0.7237
2008-06-04,2008-06-04,1.8292,-1.9511
2008-06-05,2008-06-05,1.8201,-0.4975
2008-06-06,2008-06-06,1.8094,-0.5879
2008-06-10,2008-06-10,1.7283,-4.4821
2008-06-11,2008-06-11,1.7168,-0.6654
2008-06-12,2008-06-12,1.697,-1.1533
2008-06-13,2008-06-13,1.6602,-2.1685
2008-06-16,2008-06-16,1.6385,-1.3071
2008-06-17,2008-06-17,1.609,-1.8004
2008-06-18,2008-06-18,1.6578,3.0329
2008-06-19,2008-06-19,1.5803,-4.6749
2008-06-20,2008-06-20,1.6138,2.1199
2008-06-23,2008-06-23,1.5975,-1.01
2008-06-24,2008-06-24,1.6264,1.8091
2008-06-25,2008-06-25,1.6732,2.8775
2008-06-26,2008-06-26,1.6798,0.3945
2008-06-27,2008-06-27,1.6196,-3.5838
2008-06-30,2008-06-30,1.6314,0.7286
2008-07-01,2008-07-01,1.6135,-1.0972
2008-07-02,2008-07-02,1.6306,1.0598
2008-07-03,2008-07-03,1.6728,2.588
2008-07-04,2008-07-04,1.6722,-0.0359
2008-07-07,2008-07-07,1.7098,2.2485
2008-07-08,2008-07-08,1.7103,0.0292
2008-07-09,2008-07-09,1.7274,0.9998
2008-07-10,2008-07-10,1.7113,-0.932
2008-07-11,2008-07-11,1.7091,-0.1286
2008-07-14,2008-07-14,1.7159,0.3979
2008-07-15,2008-07-15,1.6921,-1.387
2008-07-16,2008-07-16,1.6615,-1.8084
2008-07-17,2008-07-17,1.6531,-0.5056
2008-07-18,2008-07-18,1.6781,1.5123
2008-07-21,2008-07-21,1.7064,1.6864
2008-07-22,2008-07-22,1.7032,-0.1875
2008-07-23,2008-07-23,1.6901,-0.7691
2008-07-24,2008-07-24,1.7093,1.136
2008-07-25,2008-07-25,1.7063,-0.1755
2008-07-28,2008-07-28,1.7154,0.5333
2008-07-29,2008-07-29,1.6932,-1.2942
2008-07-30,2008-07-30,1.6886,-0.2717
2008-07-31,2008-07-31,1.6564,-1.9069
2008-08-01,2008-08-01,1.6625,0.3683
2008-08-04,2008-08-04,1.6435,-1.1429
2008-08-05,2008-08-05,1.6273,-0.9857
2008-08-06,2008-08-06,1.6211,-0.381
2008-08-07,2008-08-07,1.6212,0.0062
2008-08-08,2008-08-08,1.5862,-2.1589
2008-08-11,2008-08-11,1.5369,-3.1081
2008-08-12,2008-08-12,1.5357,-0.0781
2008-08-13,2008-08-13,1.5442,0.5535
2008-08-14,2008-08-14,1.5513,0.4598
2008-08-15,2008-08-15,1.5439,-0.477
2008-08-18,2008-08-18,1.5042,-2.5714
2008-08-19,2008-08-19,1.5094,0.3457
2008-08-20,2008-08-20,1.57,4.0148
2008-08-21,2008-08-21,1.5138,-3.5796
2008-08-22,2008-08-22,1.4954,-1.2155
2008-08-25,2008-08-25,1.4882,-0.4815
2008-08-26,2008-08-26,1.4669,-1.4313
2008-08-27,2008-08-27,1.445,-1.4929
2008-08-28,2008-08-28,1.4358,-0.6367
2008-08-29,2008-08-29,1.4527,1.177
2008-09-01,2008-09-01,1.4357,-1.1702
2008-09-02,2008-09-02,1.4272,-0.592
2008-09-03,2008-09-03,1.4175,-0.6797
2008-09-04,2008-09-04,1.4183,0.0564
2008-09-05,2008-09-05,1.3973,-1.4806
2008-09-08,2008-09-08,1.3643,-2.3617
2008-09-09,2008-09-09,1.3648,0.0366
2008-09-10,2008-09-10,1.3681,0.2418
2008-09-11,2008-09-11,1.1604,-0.5628
2008-09-12,2008-09-12,1.166,0.4826
2008-09-16,2008-09-16,1.1639,-0.1801
2008-09-17,2008-09-17,1.1682,0.3694
2008-09-18,2008-09-18,1.1537,-1.2412
2008-09-19,2008-09-19,1.221,5.8334
2008-09-22,2008-09-22,1.2404,1.5889
2008-09-23,2008-09-23,1.202,-3.0958
2008-09-24,2008-09-24,1.1942,-0.6489
2008-09-25,2008-09-25,1.2108,1.3901
2008-09-26,2008-09-26,1.2161,0.4377
2008-09-30,2008-09-30,1.216,-0.0082
2008-10-06,2008-10-06,1.1862,-2.4507
2008-10-07,2008-10-07,1.1826,-0.3035
2008-10-08,2008-10-08,1.1659,-1.4121
2008-10-09,2008-10-09,1.1526,-1.1407
2008-10-10,2008-10-10,1.1218,-2.6722
2008-10-13,2008-10-13,1.1239,0.1872
2008-10-14,2008-10-14,1.1163,-0.6762
2008-10-15,2008-10-15,1.1053,-0.9854
2008-10-16,2008-10-16,1.081,-2.1985
2008-10-17,2008-10-17,1.0839,0.2683
2008-10-20,2008-10-20,1.0929,0.8303
2008-10-21,2008-10-21,1.097,0.3751
2008-10-22,2008-10-22,1.0885,-0.7748
2008-10-23,2008-10-23,1.0933,0.441
2008-10-24,2008-10-24,1.0913,-0.1829
2008-10-27,2008-10-27,1.0585,-3.0056
2008-10-28,2008-10-28,1.0681,0.9069
2008-10-29,2008-10-29,1.0613,-0.6366
2008-10-30,2008-10-30,1.0694,0.7632
2008-10-31,2008-10-31,1.062,-0.692
2008-11-03,2008-11-03,1.0562,-0.5461
2008-11-04,2008-11-04,1.0514,-0.4545
2008-11-05,2008-11-05,1.0662,1.4076
2008-11-06,2008-11-06,1.0605,-0.5346
2008-11-07,2008-11-07,1.0656,0.4809
2008-11-10,2008-11-10,1.0989,3.125
2008-11-11,2008-11-11,1.0907,-0.7462
2008-11-12,2008-11-12,1.0901,-0.055
2008-11-13,2008-11-13,0.6788,1.7154
2008-11-14,2008-11-14,0.7015,3.3441
2008-11-17,2008-11-17,0.7273,3.6778
2008-11-18,2008-11-18,0.6951,-4.4273
2008-11-19,2008-11-19,0.7232,4.0426
2008-11-20,2008-11-20,0.7281,0.6775
2008-11-21,2008-11-21,0.7206,-1.0301
2008-11-24,2008-11-24,0.7065,-1.9567
2008-11-25,2008-11-25,0.7036,-0.4105
2008-11-26,2008-11-26,0.7061,0.3553
2008-11-27,2008-11-27,0.7123,0.8781
2008-11-28,2008-11-28,0.7119,-0.0562
2008-12-01,2008-12-01,0.729,2.402
2008-12-02,2008-12-02,0.7374,1.1523
2008-12-03,2008-12-03,0.7531,2.1291
2008-12-04,2008-12-04,0.753,-0.0133
2008-12-05,2008-12-05,0.7582,0.6906
2008-12-08,2008-12-08,0.7753,2.2553
2008-12-09,2008-12-09,0.7644,-1.4059
2008-12-10,2008-12-10,0.7787,1.8707
2008-12-11,2008-12-11,0.7691,-1.2328
2008-12-12,2008-12-12,0.761,-1.0532
2008-12-15,2008-12-15,0.7715,1.3798
2008-12-16,2008-12-16,0.7745,0.3889
2008-12-17,2008-12-17,0.7832,1.1233
2008-12-18,2008-12-18,0.7889,0.7278
2008-12-19,2008-12-19,0.7982,1.1789
2008-12-22,2008-12-22,0.8028,0.5763
2008-12-23,2008-12-23,0.7817,-2.6283
2008-12-24,2008-12-24,0.7728,-1.1385
2008-12-25,2008-12-25,0.7729,0.0129
2008-12-26,2008-12-26,0.7721,-0.1035
2008-12-29,2008-12-29,0.7735,0.1813
2008-12-30,2008-12-30,0.7774,0.5042
2008-12-31,2008-12-31,0.7791,0.2187
2009-01-05,2009-01-05,0.7858,0.86
2009-01-06,2009-01-06,0.7912,0.6872
2009-01-07,2009-01-07,0.7861,-0.6446
2009-01-08,2009-01-08,0.7782,-1.005
2009-01-09,2009-01-09,0.7855,0.9381
2009-01-12,2009-01-12,0.7878,0.2928
2009-01-13,2009-01-13,0.7769,-1.3836
2009-01-14,2009-01-14,0.7863,1.2099
2009-01-15,2009-01-15,0.7851,-0.1526
2009-01-16,2009-01-16,0.785,-0.0127
2009-01-19,2009-01-19,0.7831,-0.242
2009-01-20,2009-01-20,0.7821,-0.1277
2009-01-21,2009-01-21,0.7802,-0.2429
2009-01-22,2009-01-22,0.7878,0.9741
2009-01-23,2009-01-23,0.7851,-0.3427
2009-02-02,2009-02-02,0.7973,1.5539
2009-02-03,2009-02-03,0.81,1.5929
2009-02-04,2009-02-04,0.8136,0.4444
2009-02-05,2009-02-05,0.7992,-1.7699
2009-02-06,2009-02-06,0.815,1.977
2009-02-09,2009-02-09,0.8341,2.3436
2009-02-10,2009-02-10,0.8422,0.9711
2009-02-11,2009-02-11,0.8422,0.0
2009-02-12,2009-02-12,0.8614,2.2797
2009-02-13,2009-02-13,0.8714,1.1609
2009-02-16,2009-02-16,0.8735,0.241
2009-02-17,2009-02-17,0.8574,-1.8432
2009-02-18,2009-02-18,0.8385,-2.2043
2009-02-19,2009-02-19,0.851,1.4908
2009-02-20,2009-02-20,0.8673,1.9154
2009-02-23,2009-02-23,0.8814,1.6257
2009-02-24,2009-02-24,0.8585,-2.5981
2009-02-25,2009-02-25,0.8589,0.0466
2009-02-26,2009-02-26,0.825,-3.9469
2009-02-27,2009-02-27,0.8168,-0.9939
2009-03-02,2009-03-02,0.8294,1.5426
2009-03-03,2009-03-03,0.84,1.278
2009-03-04,2009-03-04,0.8676,3.2857
2009-03-05,2009-03-05,0.867,-0.0692
2009-03-06,2009-03-06,0.859,-0.9227
2009-03-09,2009-03-09,0.8447,-1.6647
2009-03-10,2009-03-10,0.8533,1.0181
2009-03-11,2009-03-11,0.853,-0.0352
2009-03-12,2009-03-12,0.8536,0.0703
2009-03-13,2009-03-13,0.8508,-0.328
2009-03-16,2009-03-16,0.8533,0.2938
2009-03-17,2009-03-17,0.8684,1.7696
2009-03-18,2009-03-18,0.8769,0.9788
2009-03-19,2009-03-19,0.8857,1.0035
2009-03-20,2009-03-20,0.878,-0.8694
2009-03-23,2009-03-23,0.8833,0.6036
2009-03-24,2009-03-24,0.8876,0.4868
2009-03-25,2009-03-25,0.8746,-1.4646
2009-03-26,2009-03-26,0.8821,0.8575
2009-03-27,2009-03-27,0.8809,-0.136
2009-03-30,2009-03-30,0.8833,0.2724
2009-03-31,2009-03-31,0.8914,0.917
2009-04-01,2009-04-01,0.8976,0.6955
2009-04-02,2009-04-02,0.901,0.3788
2009-04-03,2009-04-03,0.9018,0.0888
2009-04-07,2009-04-07,0.9047,0.3216
2009-04-08,2009-04-08,0.8923,-1.3706
2009-04-09,2009-04-09,0.9042,1.3336
2009-04-10,2009-04-10,0.9217,1.9354
2009-04-13,2009-04-13,0.9338,1.3128
2009-04-14,2009-04-14,0.9493,1.6599
2009-04-15,2009-04-15,0.9669,1.854
2009-04-16,2009-04-16,0.9626,-0.4447
2009-04-17,2009-04-17,0.9444,-1.8907
2009-04-20,2009-04-20,0.9575,1.3871
2009-04-21,2009-04-21,0.9524,-0.5326
2009-04-22,2009-04-22,0.9274,-2.6249
2009-04-23,2009-04-23,0.9293,0.2049
2009-04-24,2009-04-24,0.9273,-0.2152
2009-04-27,2009-04-27,0.9139,-1.4451
2009-04-28,2009-04-28,0.9282,1.5647
2009-04-29,2009-04-29,0.9303,0.2262
2009-04-30,2009-04-30,0.9385,0.8814
2009-05-04,2009-05-04,0.9578,2.0565
2009-05-05,2009-05-05,0.9621,0.4489
2009-05-06,2009-05-06,0.9645,0.2495
2009-05-07,2009-05-07,0.952,-1.296
2009-05-08,2009-05-08,0.95,-0.2101
2009-05-11,2009-05-11,0.9333,-1.7579
2009-05-12,2009-05-12,0.9416,0.8893
2009-05-13,2009-05-13,0.9406,-0.1062
2009-05-14,2009-05-14,0.9416,0.1063
2009-05-15,2009-05-15,0.945,0.3611
2009-05-18,2009-05-18,0.9481,0.328
2009-05-19,2009-05-19,0.9513,0.3375
2009-05-20,2009-05-20,0.9451,-0.6517
2009-05-21,2009-05-21,0.932,-1.3861
2009-05-22,2009-05-22,0.9321,0.0107
2009-05-25,2009-05-25,0.9359,0.4077
2009-05-26,2009-05-26,0.942,0.6518
2009-05-27,2009-05-27,0.9414,-0.0637
2009-06-01,2009-06-01,0.9502,0.9348
2009-06-02,2009-06-02,0.957,0.7156
2009-06-03,2009-06-03,0.9626,0.5852
2009-06-04,2009-06-04,0.9585,-0.4259
2009-06-05,2009-06-05,0.953,-0.5738
2009-06-08,2009-06-08,0.9565,0.3673
2009-06-09,2009-06-09,0.9572,0.0732
2009-06-10,2009-06-10,0.9627,0.5746
2009-06-11,2009-06-11,0.9654,0.2805
2009-06-12,2009-06-12,0.9531,-1.2741
2009-06-15,2009-06-15,0.9598,0.703
2009-06-16,2009-06-16,0.9594,-0.0417
2009-06-17,2009-06-17,0.9702,1.1257
2009-06-18,2009-06-18,0.9698,-0.0412
2009-06-19,2009-06-19,0.9702,0.0412
2009-06-22,2009-06-22,0.9622,-0.8246
2009-06-23,2009-06-23,0.9588,-0.3534
2009-06-24,2009-06-24,0.9671,0.8657
2009-06-25,2009-06-25,0.9693,0.2275
2009-06-26,2009-06-26,0.9755,0.6396
2009-06-29,2009-06-29,0.972,-0.3588
2009-06-30,2009-06-30,0.9715,-0.0514
2009-07-01,2009-07-01,0.9739,0.247
2009-07-02,2009-07-02,0.9836,0.996
2009-07-03,2009-07-03,0.9929,0.9455
2009-07-06,2009-07-06,0.9897,-0.3223
2009-07-07,2009-07-07,0.9937,0.4042
2009-07-08,2009-07-08,1.0045,1.0868
2009-07-09,2009-07-09,1.0222,1.7621
2009-07-10,2009-07-10,1.0214,-0.0783
2009-07-13,2009-07-13,1.0258,0.4308
2009-07-14,2009-07-14,1.05,2.3591
2009-07-15,2009-07-15,1.0505,0.0476
2009-07-16,2009-07-16,1.0431,-0.7044
2009-07-17,2009-07-17,1.0514,0.7957
2009-07-20,2009-07-20,1.0672,1.5028
2009-07-21,2009-07-21,1.0484,-1.7616
2009-07-22,2009-07-22,1.0608,1.1828
2009-07-23,2009-07-23,1.0643,0.3299
2009-07-24,2009-07-24,1.0717,0.6953
2009-07-27,2009-07-27,1.0852,1.2597
2009-07-28,2009-07-28,1.084,-0.1106
2009-07-29,2009-07-29,1.0405,-4.0129
2009-07-30,2009-07-30,1.0528,1.1821
2009-07-31,2009-07-31,1.0748,2.0897
2009-08-03,2009-08-03,1.0861,1.0514
2009-08-04,2009-08-04,1.0925,0.5893
2009-08-05,2009-08-05,1.09,-0.2288
2009-08-06,2009-08-06,1.07,-1.8349
2009-08-07,2009-08-07,1.0553,-1.3738
2009-08-10,2009-08-10,1.0692,1.3172
2009-08-11,2009-08-11,1.0698,0.0561
2009-08-12,2009-08-12,1.0339,-3.3558
2009-08-13,2009-08-13,1.0302,-0.3579
2009-08-14,2009-08-14,0.9994,-2.9897
2009-08-17,2009-08-17,0.9648,-3.4621
2009-08-18,2009-08-18,0.9733,0.881
2009-08-19,2009-08-19,0.9563,-1.7466
2009-08-20,2009-08-20,0.9861,3.1162
2009-08-21,2009-08-21,1.0026,1.6733
2009-08-24,2009-08-24,1.0138,1.1171
2009-08-25,2009-08-25,0.998,-1.5585
2009-08-26,2009-08-26,1.0144,1.6433
2009-08-27,2009-08-27,1.0066,-0.7689
2009-08-28,2009-08-28,0.9883,-1.818
2009-08-31,2009-08-31,0.9451,-4.3711
2009-09-01,2009-09-01,0.9438,-0.1376
2009-09-02,2009-09-02,0.9459,0.2225
2009-09-03,2009-09-03,0.9741,2.9813
2009-09-04,2009-09-04,0.9855,1.1703
2009-09-07,2009-09-07,0.9975,1.2177
2009-09-08,2009-09-08,1.0096,1.213
2009-09-09,2009-09-09,1.0188,0.9113
2009-09-10,2009-09-10,1.0072,-1.1386
2009-09-11,2009-09-11,1.0169,0.9631
2009-09-14,2009-09-14,1.0309,1.3767
2009-09-15,2009-09-15,1.0332,0.2231
2009-09-16,2009-09-16,1.0428,0.9292
2009-09-17,2009-09-17,1.0634,1.9755
2009-09-18,2009-09-18,1.0464,-1.5986
2009-09-21,2009-09-21,1.0666,1.9304
2009-09-22,2009-09-22,1.0637,-0.2719
2009-09-23,2009-09-23,1.0475,-1.523
2009-09-24,2009-09-24,1.0296,-1.7088
2009-09-25,2009-09-25,1.0272,-0.2331
2009-09-28,2009-09-28,1.0143,-1.2558
2009-09-29,2009-09-29,1.0067,-0.7493
2009-09-30,2009-09-30,1.0123,0.5563
2009-10-09,2009-10-09,1.0415,2.8845
2009-10-12,2009-10-12,1.0485,0.6721
2009-10-13,2009-10-13,1.0567,0.7821
2009-10-14,2009-10-14,1.0566,-0.0095
2009-10-15,2009-10-15,1.066,0.8896
2009-10-16,2009-10-16,1.0705,0.4221
2009-10-19,2009-10-19,1.088,1.6348
2009-10-20,2009-10-20,1.0964,0.7721
2009-10-21,2009-10-21,1.0859,-0.9577
2009-10-22,2009-10-22,1.0875,0.1473
2009-10-23,2009-10-23,1.0968,0.8552
2009-10-26,2009-10-26,1.1073,0.9573
2009-10-27,2009-10-27,1.0953,-1.0837
2009-10-28,2009-10-28,1.104,0.7943
2009-10-29,2009-10-29,1.088,-1.4493
2009-10-30,2009-10-30,1.0991,1.0202
2009-11-02,2009-11-02,1.1277,2.6021
2009-11-03,2009-11-03,1.1392,1.0198
2009-11-04,2009-11-04,1.1413,0.1843
2009-11-05,2009-11-05,1.1423,0.0876
2009-11-06,2009-11-06,1.1415,-0.07
2009-11-09,2009-11-09,1.1434,0.1664
2009-11-10,2009-11-10,1.1547,0.9883
2009-11-11,2009-11-11,1.1547,0.0
2009-11-12,2009-11-12,1.1566,0.1645
2009-11-13,2009-11-13,1.1655,0.7695
2009-11-16,2009-11-16,1.1834,1.5358
2009-11-17,2009-11-17,1.179,-0.3718
2009-11-18,2009-11-18,1.1745,-0.3817
2009-11-19,2009-11-19,1.1812,0.5705
2009-11-20,2009-11-20,1.1816,0.0339
2009-11-23,2009-11-23,1.1918,0.8632
2009-11-24,2009-11-24,1.1511,-3.415
2009-11-25,2009-11-25,1.1654,1.2423
2009-11-26,2009-11-26,1.1316,-2.9003
2009-11-27,2009-11-27,1.1229,-0.7688
2009-11-30,2009-11-30,1.1574,3.0724
2009-12-01,2009-12-01,1.1768,1.6762
2009-12-02,2009-12-02,1.1787,0.1615
2009-12-03,2009-12-03,1.1798,0.0933
2009-12-04,2009-12-04,1.1587,-1.7884
2009-12-07,2009-12-07,1.1676,0.7681
2009-12-08,2009-12-08,1.1608,-0.5824
2009-12-09,2009-12-09,1.1535,-0.6289
2009-12-10,2009-12-10,1.1584,0.4248
2009-12-11,2009-12-11,1.1552,-0.2762
2009-12-14,2009-12-14,1.157,0.1558
2009-12-15,2009-12-15,1.1631,0.5272
2009-12-16,2009-12-16,1.1558,-0.6276
2009-12-17,2009-12-17,1.1309,-2.1544
2009-12-18,2009-12-18,1.112,-1.6712
2009-12-21,2009-12-21,1.1234,1.0252
2009-12-22,2009-12-22,1.117,-0.5697
2009-12-23,2009-12-23,1.1397,2.0322
2009-12-24,2009-12-24,1.1632,2.0619
2009-12-25,2009-12-25,1.1731,0.8511
2009-12-28,2009-12-28,1.1833,0.8695
2009-12-29,2009-12-29,1.1868,0.2958
2009-12-30,2009-12-30,1.1847,-0.1769
2009-12-31,2009-12-31,1.1852,0.0422
2010-01-04,2010-01-04,1.1832,-0.1687
2010-01-05,2010-01-05,1.1903,0.6001
2010-01-06,2010-01-06,1.1881,-0.1848
2010-01-07,2010-01-07,1.1665,-1.818
2010-01-08,2010-01-08,1.173,0.5572
2010-01-11,2010-01-11,1.1722,-0.0682
2010-01-12,2010-01-12,1.1859,1.1687
2010-01-13,2010-01-13,1.1899,0.3373
2010-01-14,2010-01-14,1.2081,1.5295
2010-01-15,2010-01-15,1.212,0.3228
2010-01-18,2010-01-18,1.2178,0.4785
2010-01-19,2010-01-19,1.2151,-0.2217
2010-01-20,2010-01-20,1.1857,-2.4196
2010-01-21,2010-01-21,1.1914,0.4807
2010-01-22,2010-01-22,1.1682,-1.9473
2010-01-25,2010-01-25,1.1525,-1.3439
2010-01-26,2010-01-26,1.1274,-2.1779
2010-01-27,2010-01-27,1.1333,0.5233
2010-01-28,2010-01-28,1.1457,1.0941
2010-01-29,2010-01-29,1.0463,0.4888
2010-02-01,2010-02-01,1.039,-0.6977
2010-02-02,2010-02-02,1.0318,-0.693
2010-02-03,2010-02-03,1.0278,-0.3877
2010-02-04,2010-02-04,1.0278,0.0
2010-02-05,2010-02-05,1.0111,-1.6248
2010-02-08,2010-02-08,1.0093,-0.178
2010-02-09,2010-02-09,1.011,0.1684
2010-02-10,2010-02-10,1.025,1.3848
2010-02-11,2010-02-11,1.0247,-0.0293
2010-02-12,2010-02-12,1.0353,1.0344
2010-02-22,2010-02-22,1.03,-0.5119
2010-02-23,2010-02-23,1.0339,0.3786
2010-02-24,2010-02-24,1.056,2.1375
2010-02-25,2010-02-25,1.0664,0.9848
2010-02-26,2010-02-26,1.07,0.3376
2010-03-01,2010-03-01,1.0746,0.4299
2010-03-02,2010-03-02,1.0718,-0.2606
2010-03-03,2010-03-03,1.0776,0.5411
2010-03-04,2010-03-04,1.0512,-2.4499
2010-03-05,2010-03-05,1.0536,0.2283
2010-03-08,2010-03-08,1.0626,0.8542
2010-03-09,2010-03-09,1.0575,-0.48
2010-03-10,2010-03-10,1.044,-1.2766
2010-03-11,2010-03-11,1.0429,-0.1054
2010-03-12,2010-03-12,1.0353,-0.7287
2010-03-15,2010-03-15,1.0301,-0.5023
2010-03-16,2010-03-16,1.036,0.5728
2010-03-17,2010-03-17,1.0522,1.5637
2010-03-18,2010-03-18,1.0518,-0.038
2010-03-19,2010-03-19,1.0546,0.2662
2010-03-22,2010-03-22,1.0635,0.8439
2010-03-23,2010-03-23,1.0629,-0.0564
2010-03-24,2010-03-24,1.073,0.9502
2010-03-25,2010-03-25,1.0657,-0.6803
2010-03-26,2010-03-26,1.0703,0.4316
2010-03-29,2010-03-29,1.0743,0.3737
2010-03-30,2010-03-30,1.0825,0.7633
2010-03-31,2010-03-31,1.0874,0.4527
2010-04-01,2010-04-01,1.0966,0.8461
2010-04-02,2010-04-02,1.0962,-0.0365
2010-04-06,2010-04-06,1.0941,-0.1916
2010-04-07,2010-04-07,1.1,0.5393
2010-04-08,2010-04-08,1.1083,0.7545
2010-04-09,2010-04-09,1.1222,1.2542
2010-04-12,2010-04-12,1.1414,1.7109
2010-04-13,2010-04-13,1.1205,-1.8311
2010-04-14,2010-04-14,1.1214,0.0803
2010-04-15,2010-04-15,1.11,-1.0166
2010-04-16,2010-04-16,1.1127,0.2432
2010-04-19,2010-04-19,1.0993,-1.2043
2010-04-20,2010-04-20,1.1187,1.7648
2010-04-21,2010-04-21,1.139,1.8146
2010-04-22,2010-04-22,1.1507,1.0272
2010-04-23,2010-04-23,1.1408,-0.8603
2010-04-26,2010-04-26,1.1495,0.7626
2010-04-27,2010-04-27,1.1276,-1.9052
2010-04-28,2010-04-28,1.1214,-0.5498
2010-04-29,2010-04-29,1.0895,-2.8447
2010-04-30,2010-04-30,1.0689,-1.8908
2010-05-04,2010-05-04,1.0795,0.9917
2010-05-05,2010-05-05,1.1055,2.4085
2010-05-06,2010-05-06,1.0922,-1.2031
2010-05-07,2010-05-07,1.0845,-0.705
2010-05-10,2010-05-10,1.0514,-3.0521
2010-05-11,2010-05-11,1.0269,-2.3302
2010-05-12,2010-05-12,1.0066,-1.9768
2010-05-13,2010-05-13,1.0299,2.3147
2010-05-14,2010-05-14,1.0402,1.0001
2010-05-17,2010-05-17,1.0096,-2.9417
2010-05-18,2010-05-18,1.0223,1.2579
2010-05-19,2010-05-19,1.0328,1.0271
2010-05-20,2010-05-20,1.023,-0.9489
2010-05-21,2010-05-21,1.0365,1.3196
2010-05-24,2010-05-24,1.0585,2.1225
2010-05-25,2010-05-25,1.0522,-0.5952
2010-05-26,2010-05-26,1.0419,-0.9789
2010-05-27,2010-05-27,1.0523,0.9982
2010-05-28,2010-05-28,1.0656,1.2639
2010-05-31,2010-05-31,1.0552,-0.976
2010-06-01,2010-06-01,1.0406,-1.3836
2010-06-02,2010-06-02,1.0484,0.7496
2010-06-03,2010-06-03,1.0485,0.0095
2010-06-04,2010-06-04,1.0494,0.0858
2010-06-07,2010-06-07,1.0592,0.9339
2010-06-08,2010-06-08,1.0619,0.2549
2010-06-09,2010-06-09,1.0726,1.0076
2010-06-10,2010-06-10,1.0813,0.8111
2010-06-11,2010-06-11,1.0726,-0.8046
2010-06-17,2010-06-17,1.0499,-2.1164
2010-06-18,2010-06-18,1.0103,-3.7718
2010-06-21,2010-06-21,1.0235,1.3065
2010-06-22,2010-06-22,1.0289,0.5276
2010-06-23,2010-06-23,1.0295,0.0583
2010-06-24,2010-06-24,1.031,0.1457
2010-06-25,2010-06-25,1.018,-1.2609
2010-06-28,2010-06-28,1.0012,-1.6503
2010-06-29,2010-06-29,0.9709,-3.0264
2010-06-30,2010-06-30,0.9721,0.1236
