净值日期,净值日期,单位净值,日增长率
2014-03-10,2014-03-10,0.795,-3.753
2014-03-11,2014-03-11,0.779,-2.0126
2014-03-12,2014-03-12,0.778,-0.1284
2014-03-13,2014-03-13,0.78,0.2571
2014-03-14,2014-03-14,0.774,-0.7692
2014-03-17,2014-03-17,0.791,2.1964
2014-03-18,2014-03-18,0.797,0.7585
2014-03-19,2014-03-19,0.799,0.2509
2014-03-20,2014-03-20,0.78,-2.378
2014-03-21,2014-03-21,0.799,2.4359
2014-03-24,2014-03-24,0.805,0.7509
2014-03-25,2014-03-25,0.802,-0.3727
2014-03-26,2014-03-26,0.805,0.3741
2014-03-27,2014-03-27,0.794,-1.3665
2014-03-28,2014-03-28,0.774,-2.5189
2014-03-31,2014-03-31,0.771,-0.3876
2014-04-01,2014-04-01,0.78,1.1673
2014-04-02,2014-04-02,0.778,-0.2564
2014-04-03,2014-04-03,0.773,-0.6427
2014-04-04,2014-04-04,0.779,0.7762
2014-04-08,2014-04-08,0.784,0.6418
2014-04-09,2014-04-09,0.788,0.5102
2014-04-10,2014-04-10,0.79,0.2538
2014-04-11,2014-04-11,0.79,0.0
2014-04-14,2014-04-14,0.8,1.2658
2014-04-15,2014-04-15,0.793,-0.875
2014-04-16,2014-04-16,0.793,0.0
2014-04-17,2014-04-17,0.789,-0.5044
2014-04-18,2014-04-18,0.789,0.0
2014-04-21,2014-04-21,0.777,-1.5209
2014-04-22,2014-04-22,0.772,-0.6435
2014-04-23,2014-04-23,0.771,-0.1295
2014-04-24,2014-04-24,0.769,-0.2594
2014-04-25,2014-04-25,0.763,-0.7802
2014-04-28,2014-04-28,0.753,-1.3106
2014-04-29,2014-04-29,0.758,0.664
2014-04-30,2014-04-30,0.76,0.2639
2014-05-05,2014-05-05,0.76,0.0
2014-05-06,2014-05-06,0.764,0.5263
2014-05-07,2014-05-07,0.756,-1.0471
2014-05-08,2014-05-08,0.754,-0.2646
2014-05-09,2014-05-09,0.749,-0.6631
2014-05-12,2014-05-12,0.761,1.6021
2014-05-13,2014-05-13,0.758,-0.3942
2014-05-14,2014-05-14,0.756,-0.2639
2014-05-15,2014-05-15,0.75,-0.7937
2014-05-16,2014-05-16,0.749,-0.1333
2014-05-19,2014-05-19,0.746,-0.4005
2014-05-20,2014-05-20,0.748,0.2681
2014-05-21,2014-05-21,0.753,0.6684
2014-05-22,2014-05-22,0.753,0.0
2014-05-23,2014-05-23,0.757,0.5312
2014-05-26,2014-05-26,0.761,0.5284
2014-05-27,2014-05-27,0.759,-0.2628
2014-05-28,2014-05-28,0.77,1.4493
2014-05-29,2014-05-29,0.764,-0.7792
2014-05-30,2014-05-30,0.764,0.0
2014-06-03,2014-06-03,0.762,-0.2618
2014-06-04,2014-06-04,0.757,-0.6562
2014-06-05,2014-06-05,0.766,1.1889
2014-06-06,2014-06-06,0.767,0.1305
2014-06-09,2014-06-09,0.758,-1.1734
2014-06-10,2014-06-10,0.767,1.1873
2014-06-11,2014-06-11,0.764,-0.3911
2014-06-12,2014-06-12,0.766,0.2618
2014-06-13,2014-06-13,0.778,1.5666
2014-06-16,2014-06-16,0.78,0.2571
2014-06-17,2014-06-17,0.774,-0.7692
2014-06-18,2014-06-18,0.765,-1.1628
2014-06-19,2014-06-19,0.749,-2.0915
2014-06-20,2014-06-20,0.753,0.534
2014-06-23,2014-06-23,0.765,1.5936
2014-06-24,2014-06-24,0.769,0.5229
2014-06-25,2014-06-25,0.764,-0.6502
2014-06-26,2014-06-26,0.777,1.7016
2014-06-27,2014-06-27,0.785,1.0296
2014-06-30,2014-06-30,0.794,1.1465
2014-07-01,2014-07-01,0.791,-0.3778
2014-07-02,2014-07-02,0.793,0.2528
2014-07-03,2014-07-03,0.805,1.5132
2014-07-04,2014-07-04,0.805,0.0
2014-07-07,2014-07-07,0.804,-0.1242
2014-07-08,2014-07-08,0.812,0.995
2014-07-09,2014-07-09,0.802,-1.2315
2014-07-10,2014-07-10,0.802,0.0
2014-07-11,2014-07-11,0.807,0.6234
2014-07-14,2014-07-14,0.814,0.8674
2014-07-15,2014-07-15,0.804,-1.2285
2014-07-16,2014-07-16,0.794,-1.2438
2014-07-17,2014-07-17,0.791,-0.3778
2014-07-18,2014-07-18,0.79,-0.1264
2014-07-21,2014-07-21,0.786,-0.5063
2014-07-22,2014-07-22,0.799,1.6539
2014-07-23,2014-07-23,0.792,-0.8761
2014-07-24,2014-07-24,0.787,-0.6313
2014-07-25,2014-07-25,0.784,-0.3812
2014-07-28,2014-07-28,0.794,1.2755
2014-07-29,2014-07-29,0.805,1.3854
2014-07-30,2014-07-30,0.817,1.4907
2014-07-31,2014-07-31,0.82,0.3672
2014-08-01,2014-08-01,0.81,-1.2195
2014-08-04,2014-08-04,0.823,1.6049
2014-08-05,2014-08-05,0.827,0.486
2014-08-06,2014-08-06,0.832,0.6046
2014-08-07,2014-08-07,0.826,-0.7212
2014-08-08,2014-08-08,0.831,0.6053
2014-08-11,2014-08-11,0.837,0.722
2014-08-12,2014-08-12,0.837,0.0
2014-08-13,2014-08-13,0.838,0.1195
2014-08-14,2014-08-14,0.83,-0.9547
2014-08-15,2014-08-15,0.834,0.4819
2014-08-18,2014-08-18,0.848,1.6787
2014-08-19,2014-08-19,0.849,0.1179
2014-08-20,2014-08-20,0.844,-0.5889
2014-08-21,2014-08-21,0.839,-0.5924
2014-08-22,2014-08-22,0.843,0.4768
2014-08-25,2014-08-25,0.836,-0.8304
2014-08-26,2014-08-26,0.822,-1.6746
2014-08-27,2014-08-27,0.83,0.9732
2014-08-28,2014-08-28,0.821,-1.0843
2014-08-29,2014-08-29,0.829,0.9744
2014-09-01,2014-09-01,0.844,1.8094
2014-09-02,2014-09-02,0.857,1.5403
2014-09-03,2014-09-03,0.86,0.3501
2014-09-04,2014-09-04,0.869,1.0465
2014-09-05,2014-09-05,0.87,0.1151
2014-09-09,2014-09-09,0.874,0.4598
2014-09-10,2014-09-10,0.871,-0.3432
2014-09-11,2014-09-11,0.865,-0.6889
2014-09-12,2014-09-12,0.874,1.0405
2014-09-15,2014-09-15,0.877,0.3432
2014-09-16,2014-09-16,0.848,-3.3067
2014-09-17,2014-09-17,0.849,0.1179
2014-09-18,2014-09-18,0.854,0.5889
2014-09-19,2014-09-19,0.858,0.4684
2014-09-22,2014-09-22,0.851,-0.8159
2014-09-23,2014-09-23,0.857,0.7051
2014-09-24,2014-09-24,0.866,1.0502
2014-09-25,2014-09-25,0.868,0.2309
2014-09-26,2014-09-26,0.866,-0.2304
2014-09-29,2014-09-29,0.873,0.8083
2014-09-30,2014-09-30,0.872,-0.1145
2014-10-08,2014-10-08,0.884,1.3761
2014-10-09,2014-10-09,0.884,0.0
2014-10-10,2014-10-10,0.873,-1.2443
2014-10-13,2014-10-13,0.881,0.9164
2014-10-14,2014-10-14,0.877,-0.454
2014-10-15,2014-10-15,0.871,-0.6842
2014-10-16,2014-10-16,0.852,-2.1814
2014-10-17,2014-10-17,0.839,-1.5258
2014-10-20,2014-10-20,0.851,1.4303
2014-10-21,2014-10-21,0.843,-0.9401
2014-10-22,2014-10-22,0.829,-1.6607
2014-10-23,2014-10-23,0.816,-1.5682
2014-10-24,2014-10-24,0.817,0.1225
2014-10-27,2014-10-27,0.825,0.9792
2014-10-28,2014-10-28,0.848,2.7879
2014-10-29,2014-10-29,0.864,1.8868
2014-10-30,2014-10-30,0.856,-0.9259
2014-10-31,2014-10-31,0.848,-0.9346
2014-11-03,2014-11-03,0.856,0.9434
2014-11-04,2014-11-04,0.852,-0.4673
2014-11-05,2014-11-05,0.86,0.939
2014-11-06,2014-11-06,0.87,1.1628
2014-11-07,2014-11-07,0.865,-0.5747
2014-11-10,2014-11-10,0.867,0.2312
2014-11-11,2014-11-11,0.843,-2.7682
2014-11-12,2014-11-12,0.857,1.6607
2014-11-13,2014-11-13,0.835,-2.5671
2014-11-14,2014-11-14,0.828,-0.8383
2014-11-17,2014-11-17,0.843,1.8116
2014-11-18,2014-11-18,0.847,0.4745
2014-11-19,2014-11-19,0.861,1.6529
2014-11-20,2014-11-20,0.859,-0.2323
2014-11-21,2014-11-21,0.867,0.9313
2014-11-24,2014-11-24,0.884,1.9608
2014-11-25,2014-11-25,0.905,2.3756
2014-11-26,2014-11-26,0.92,1.6575
2014-11-27,2014-11-27,0.919,-0.1087
2014-11-28,2014-11-28,0.935,1.741
2014-12-01,2014-12-01,0.921,-1.4973
2014-12-02,2014-12-02,0.937,1.7372
2014-12-03,2014-12-03,0.937,0.0
2014-12-04,2014-12-04,0.966,3.095
2014-12-05,2014-12-05,0.947,-1.9669
2014-12-08,2014-12-08,0.953,0.6336
2014-12-09,2014-12-09,0.887,-6.9255
2014-12-10,2014-12-10,0.91,2.593
2014-12-11,2014-12-11,0.909,-0.1099
2014-12-12,2014-12-12,0.913,0.44
2014-12-15,2014-12-15,0.924,1.2048
2014-12-16,2014-12-16,0.943,2.0563
2014-12-17,2014-12-17,0.939,-0.4242
2014-12-18,2014-12-18,0.949,1.065
2014-12-19,2014-12-19,0.94,-0.9484
2014-12-22,2014-12-22,0.92,-2.1277
2014-12-23,2014-12-23,0.893,-2.9348
2014-12-24,2014-12-24,0.901,0.8959
2014-12-25,2014-12-25,0.914,1.4428
2014-12-26,2014-12-26,0.936,2.407
2014-12-29,2014-12-29,0.932,-0.4274
2014-12-30,2014-12-30,0.917,-1.6094
2014-12-31,2014-12-31,0.933,1.7448
2015-01-05,2015-01-05,0.95,1.8221
2015-01-06,2015-01-06,0.959,0.9474
2015-01-07,2015-01-07,0.954,-0.5214
2015-01-08,2015-01-08,0.944,-1.0482
2015-01-09,2015-01-09,0.934,-1.0593
2015-01-12,2015-01-12,0.92,-1.4989
2015-01-13,2015-01-13,0.93,1.087
2015-01-14,2015-01-14,0.925,-0.5376
2015-01-15,2015-01-15,0.935,1.0811
2015-01-16,2015-01-16,0.952,1.8182
2015-01-19,2015-01-19,0.898,-5.6723
2015-01-20,2015-01-20,0.921,2.5612
2015-01-21,2015-01-21,0.945,2.6059
2015-01-22,2015-01-22,0.961,1.6931
2015-01-23,2015-01-23,0.947,-1.4568
2015-01-26,2015-01-26,0.968,2.2175
2015-01-27,2015-01-27,0.974,0.6198
2015-01-28,2015-01-28,0.974,0.0
2015-01-29,2015-01-29,0.978,0.4107
2015-01-30,2015-01-30,0.948,-3.0675
2015-02-02,2015-02-02,0.953,0.5274
2015-02-03,2015-02-03,0.983,3.148
2015-02-04,2015-02-04,0.988,0.5086
2015-02-05,2015-02-05,0.986,-0.2024
2015-02-06,2015-02-06,0.964,-2.2312
2015-02-09,2015-02-09,0.954,-1.0373
2015-02-10,2015-02-10,0.974,2.0964
2015-02-11,2015-02-11,1.003,2.9774
2015-02-12,2015-02-12,1.015,1.1964
2015-02-13,2015-02-13,1.035,1.9704
2015-02-16,2015-02-16,1.064,2.8019
2015-02-17,2015-02-17,1.057,-0.6579
2015-02-25,2015-02-25,1.036,-1.9868
2015-02-26,2015-02-26,1.042,0.5792
2015-02-27,2015-02-27,1.07,2.6871
2015-03-02,2015-03-02,1.088,1.6822
2015-03-03,2015-03-03,1.071,-1.5625
2015-03-04,2015-03-04,1.084,1.2138
2015-03-05,2015-03-05,1.079,-0.4613
2015-03-06,2015-03-06,1.059,-1.8536
2015-03-09,2015-03-09,1.077,1.6997
2015-03-10,2015-03-10,1.089,1.1142
2015-03-11,2015-03-11,1.087,-0.1837
2015-03-12,2015-03-12,1.076,-1.012
2015-03-13,2015-03-13,1.1,2.2305
2015-03-16,2015-03-16,1.14,3.6364
2015-03-17,2015-03-17,1.148,0.7018
2015-03-18,2015-03-18,1.183,3.0488
2015-03-19,2015-03-19,1.185,0.1691
2015-03-20,2015-03-20,1.198,1.097
2015-03-23,2015-03-23,1.247,4.0902
2015-03-24,2015-03-24,1.272,2.0048
2015-03-25,2015-03-25,1.287,1.1792
2015-03-26,2015-03-26,1.235,-4.0404
2015-03-27,2015-03-27,1.236,0.081
2015-03-30,2015-03-30,1.233,-0.2427
2015-03-31,2015-03-31,1.255,1.7843
2015-04-01,2015-04-01,1.289,2.7092
2015-04-02,2015-04-02,1.327,2.948
2015-04-03,2015-04-03,1.361,2.5622
2015-04-07,2015-04-07,1.38,1.396
2015-04-08,2015-04-08,1.338,-3.0435
2015-04-09,2015-04-09,1.324,-1.0463
2015-04-10,2015-04-10,1.354,2.2659
2015-04-13,2015-04-13,1.38,1.9202
2015-04-14,2015-04-14,1.378,-0.1449
2015-04-15,2015-04-15,1.315,-4.5718
2015-04-16,2015-04-16,1.326,0.8365
2015-04-17,2015-04-17,1.314,-0.905
2015-04-20,2015-04-20,1.263,-3.8813
2015-04-21,2015-04-21,1.326,4.9881
2015-04-22,2015-04-22,1.359,2.4887
2015-04-23,2015-04-23,1.372,0.9566
2015-04-24,2015-04-24,1.38,0.5831
2015-04-27,2015-04-27,1.392,0.8696
2015-04-28,2015-04-28,1.347,-3.2328
2015-04-29,2015-04-29,1.389,3.118
2015-04-30,2015-04-30,1.405,1.1519
2015-05-04,2015-05-04,1.423,1.2811
2015-05-05,2015-05-05,1.377,-3.2326
2015-05-06,2015-05-06,1.4,1.6703
2015-05-07,2015-05-07,1.396,-0.2857
2015-05-08,2015-05-08,1.483,6.2321
2015-05-11,2015-05-11,1.589,7.1477
2015-05-12,2015-05-12,1.645,3.5242
2015-05-13,2015-05-13,1.677,1.9453
2015-05-14,2015-05-14,1.681,0.2385
2015-05-15,2015-05-15,1.699,1.0708
2015-05-18,2015-05-18,1.771,4.2378
2015-05-19,2015-05-19,1.828,3.2185
2015-05-20,2015-05-20,1.89,3.3917
2015-05-21,2015-05-21,1.954,3.3862
2015-05-22,2015-05-22,1.919,-1.7912
2015-05-25,2015-05-25,1.917,-0.1042
2015-05-26,2015-05-26,2.009,4.7992
2015-05-27,2015-05-27,2.023,0.6969
2015-05-28,2015-05-28,1.896,-6.2778
2015-05-29,2015-05-29,1.921,1.3186
2015-06-01,2015-06-01,2.027,5.518
2015-06-02,2015-06-02,2.115,4.3414
2015-06-03,2015-06-03,2.136,0.9929
2015-06-04,2015-06-04,2.14,0.1873
2015-06-05,2015-06-05,2.133,-0.3271
2015-06-08,2015-06-08,2.087,-2.1566
2015-06-09,2015-06-09,2.102,0.7187
2015-06-10,2015-06-10,2.129,1.2845
2015-06-11,2015-06-11,2.154,1.1743
2015-06-12,2015-06-12,2.152,-0.0929
2015-06-15,2015-06-15,2.077,-3.4851
2015-06-16,2015-06-16,2.008,-3.3221
2015-06-17,2015-06-17,2.061,2.6394
2015-06-18,2015-06-18,1.952,-5.2887
2015-06-19,2015-06-19,1.836,-5.9426
2015-06-23,2015-06-23,1.853,0.9259
2015-06-24,2015-06-24,1.875,1.1873
2015-06-25,2015-06-25,1.77,-5.6
2015-06-26,2015-06-26,1.61,-9.0395
2015-06-29,2015-06-29,1.497,-7.0186
2015-06-30,2015-06-30,1.571,4.9432
2015-07-01,2015-07-01,1.491,-5.0923
2015-07-02,2015-07-02,1.401,-6.0362
2015-07-03,2015-07-03,1.318,-5.9243
2015-07-06,2015-07-06,1.254,-4.8558
2015-07-07,2015-07-07,1.163,-7.2568
2015-07-08,2015-07-08,1.105,-4.9871
2015-07-09,2015-07-09,1.164,5.3394
2015-07-10,2015-07-10,1.236,6.1856
2015-07-13,2015-07-13,1.335,8.0097
2015-07-14,2015-07-14,1.368,2.4719
2015-07-15,2015-07-15,1.288,-5.848
2015-07-16,2015-07-16,1.295,0.5435
2015-07-17,2015-07-17,1.379,6.4865
2015-07-20,2015-07-20,1.431,3.7708
2015-07-21,2015-07-21,1.46,2.0266
2015-07-22,2015-07-22,1.486,1.7808
2015-07-23,2015-07-23,1.536,3.3647
2015-07-24,2015-07-24,1.511,-1.6276
2015-07-27,2015-07-27,1.384,-8.405
2015-07-28,2015-07-28,1.305,-5.7081
2015-07-29,2015-07-29,1.369,4.9042
2015-07-30,2015-07-30,1.309,-4.3828
2015-07-31,2015-07-31,1.282,-2.0626
2015-08-03,2015-08-03,1.208,-5.7722
2015-08-04,2015-08-04,1.284,6.2914
2015-08-05,2015-08-05,1.267,-1.324
2015-08-06,2015-08-06,1.261,-0.4736
2015-08-07,2015-08-07,1.321,4.7581
2015-08-10,2015-08-10,1.403,6.2074
2015-08-11,2015-08-11,1.414,0.784
2015-08-12,2015-08-12,1.403,-0.7779
2015-08-13,2015-08-13,1.459,3.9914
2015-08-14,2015-08-14,1.47,0.7539
2015-08-17,2015-08-17,1.472,0.1361
2015-08-18,2015-08-18,1.362,-7.4728
2015-08-19,2015-08-19,1.388,1.909
2015-08-20,2015-08-20,1.33,-4.1787
2015-08-21,2015-08-21,1.235,-7.1429
2015-08-24,2015-08-24,1.132,-8.3401
2015-08-25,2015-08-25,1.036,-8.4806
2015-08-26,2015-08-26,0.976,-5.7915
2015-08-27,2015-08-27,1.01,3.4836
2015-08-28,2015-08-28,1.083,7.2277
2015-08-31,2015-08-31,1.031,-4.8015
2015-09-01,2015-09-01,0.958,-7.0805
2015-09-02,2015-09-02,0.924,-3.5491
2015-09-07,2015-09-07,0.96,3.8961
2015-09-08,2015-09-08,1.013,5.5208
2015-09-09,2015-09-09,1.061,4.7384
2015-09-10,2015-09-10,1.042,-1.7908
2015-09-11,2015-09-11,1.055,1.2476
2015-09-14,2015-09-14,0.972,-7.8673
2015-09-15,2015-09-15,0.912,-6.1728
2015-09-16,2015-09-16,0.982,7.6754
2015-09-17,2015-09-17,0.969,-1.3238
2015-09-18,2015-09-18,0.99,2.1672
2015-09-21,2015-09-21,1.041,5.1515
2015-09-22,2015-09-22,1.048,0.6724
2015-09-23,2015-09-23,1.043,-0.4771
2015-09-24,2015-09-24,1.07,2.5887
2015-09-25,2015-09-25,1.019,-4.7664
2015-09-28,2015-09-28,1.053,3.3366
2015-09-29,2015-09-29,1.033,-1.8993
2015-09-30,2015-09-30,1.039,0.5808
2015-10-08,2015-10-08,1.084,4.3311
2015-10-09,2015-10-09,1.101,1.5683
2015-10-12,2015-10-12,1.152,4.6322
2015-10-13,2015-10-13,1.172,1.7361
2015-10-14,2015-10-14,1.153,-1.6212
2015-10-15,2015-10-15,1.199,3.9896
2015-10-16,2015-10-16,1.205,0.5004
2015-10-19,2015-10-19,1.187,-1.4938
2015-10-20,2015-10-20,1.219,2.6959
2015-10-21,2015-10-21,1.131,-7.219
2015-10-22,2015-10-22,1.185,4.7745
2015-10-23,2015-10-23,1.228,3.6287
2015-10-26,2015-10-26,1.24,0.9772
2015-10-27,2015-10-27,1.26,1.6129
2015-10-28,2015-10-28,1.224,-2.8571
2015-10-29,2015-10-29,1.243,1.5523
2015-10-30,2015-10-30,1.24,-0.2414
2015-11-02,2015-11-02,1.218,-1.7742
2015-11-03,2015-11-03,1.212,-0.4926
2015-11-04,2015-11-04,1.292,6.6007
2015-11-05,2015-11-05,1.294,0.1548
2015-11-06,2015-11-06,1.347,4.0958
2015-11-09,2015-11-09,1.395,3.5635
2015-11-10,2015-11-10,1.419,1.7204
2015-11-11,2015-11-11,1.455,2.537
2015-11-12,2015-11-12,1.445,-0.6873
2015-11-13,2015-11-13,1.394,-3.5294
2015-11-16,2015-11-16,1.431,2.6542
2015-11-17,2015-11-17,1.418,-0.9085
2015-11-18,2015-11-18,1.386,-2.2567
2015-11-19,2015-11-19,1.434,3.4632
2015-11-20,2015-11-20,1.469,2.4407
2015-11-23,2015-11-23,1.447,-1.4976
2015-11-24,2015-11-24,1.468,1.4513
2015-11-25,2015-11-25,1.498,2.0436
2015-11-26,2015-11-26,1.473,-1.6689
2015-11-27,2015-11-27,1.374,-6.721
2015-11-30,2015-11-30,1.375,0.0728
2015-12-01,2015-12-01,1.371,-0.2909
2015-12-02,2015-12-02,1.358,-0.9482
2015-12-03,2015-12-03,1.399,3.0191
2015-12-04,2015-12-04,1.384,-1.0722
2015-12-07,2015-12-07,1.4,1.1561
2015-12-08,2015-12-08,1.378,-1.5714
2015-12-09,2015-12-09,1.359,-1.3788
2015-12-10,2015-12-10,1.373,1.0302
2015-12-11,2015-12-11,1.358,-1.0925
2015-12-14,2015-12-14,1.371,0.9573
2015-12-15,2015-12-15,1.387,1.167
2015-12-16,2015-12-16,1.415,2.0187
2015-12-17,2015-12-17,1.453,2.6855
2015-12-18,2015-12-18,1.453,0.0
2015-12-21,2015-12-21,1.469,1.1012
2015-12-22,2015-12-22,1.481,0.8169
2015-12-23,2015-12-23,1.443,-2.5658
2015-12-24,2015-12-24,1.442,-0.0693
2015-12-25,2015-12-25,1.449,0.4854
2015-12-28,2015-12-28,1.416,-2.2774
2015-12-29,2015-12-29,1.436,1.4124
2015-12-30,2015-12-30,1.451,1.0446
2015-12-31,2015-12-31,1.412,-2.6878
2016-01-04,2016-01-04,1.292,-8.4986
2016-01-05,2016-01-05,1.262,-2.322
2016-01-06,2016-01-06,1.292,2.3772
2016-01-07,2016-01-07,1.185,-8.2817
2016-01-08,2016-01-08,1.181,-0.3376
2016-01-11,2016-01-11,1.09,-7.7053
2016-01-12,2016-01-12,1.085,-0.4587
2016-01-13,2016-01-13,1.04,-4.1475
2016-01-14,2016-01-14,1.089,4.7115
2016-01-15,2016-01-15,1.061,-2.5712
2016-01-18,2016-01-18,1.087,2.4505
2016-01-19,2016-01-19,1.133,4.2318
2016-01-20,2016-01-20,1.123,-0.8826
2016-01-21,2016-01-21,1.091,-2.8495
2016-01-22,2016-01-22,1.101,0.9166
2016-01-25,2016-01-25,1.111,0.9083
2016-01-26,2016-01-26,1.03,-7.2907
2016-01-27,2016-01-27,1.014,-1.5534
2016-01-28,2016-01-28,0.974,-3.9448
2016-01-29,2016-01-29,1.004,3.0801
2016-02-01,2016-02-01,0.991,-1.2948
2016-02-02,2016-02-02,1.024,3.33
2016-02-03,2016-02-03,1.034,0.9766
2016-02-04,2016-02-04,1.06,2.5145
2016-02-05,2016-02-05,1.043,-1.6038
2016-02-15,2016-02-15,1.047,0.3835
2016-02-16,2016-02-16,1.097,4.7755
2016-02-17,2016-02-17,1.111,1.2762
2016-02-18,2016-02-18,1.101,-0.9001
2016-02-19,2016-02-19,1.112,0.9991
2016-02-22,2016-02-22,1.127,1.3489
2016-02-23,2016-02-23,1.111,-1.4197
2016-02-24,2016-02-24,1.1,-0.9901
2016-02-25,2016-02-25,1.009,-8.2727
2016-02-26,2016-02-26,0.987,-2.1804
2016-02-29,2016-02-29,0.923,-6.4843
2016-03-01,2016-03-01,0.937,1.5168
2016-03-02,2016-03-02,0.981,4.6958
2016-03-03,2016-03-03,0.975,-0.6116
2016-03-04,2016-03-04,0.937,-3.8974
2016-03-07,2016-03-07,0.954,1.8143
2016-03-08,2016-03-08,0.962,0.8386
2016-03-09,2016-03-09,0.95,-1.2474
2016-03-10,2016-03-10,0.932,-1.8947
2016-03-11,2016-03-11,0.927,-0.5365
2016-03-14,2016-03-14,0.965,4.0992
2016-03-15,2016-03-15,0.963,-0.2073
2016-03-16,2016-03-16,0.954,-0.9346
2016-03-17,2016-03-17,0.993,4.0881
2016-03-18,2016-03-18,1.038,4.5317
2016-03-21,2016-03-21,1.085,4.5279
2016-03-22,2016-03-22,1.079,-0.553
2016-03-23,2016-03-23,1.092,1.2048
2016-03-24,2016-03-24,1.08,-1.0989
2016-03-25,2016-03-25,1.084,0.3704
2016-03-28,2016-03-28,1.073,-1.0148
2016-03-29,2016-03-29,1.046,-2.5163
2016-03-30,2016-03-30,1.093,4.4933
2016-03-31,2016-03-31,1.095,0.183
2016-04-01,2016-04-01,1.085,-0.9132
2016-04-05,2016-04-05,1.111,2.3963
2016-04-06,2016-04-06,1.117,0.5401
2016-04-07,2016-04-07,1.102,-1.3429
2016-04-08,2016-04-08,1.089,-1.1797
2016-04-11,2016-04-11,1.115,2.3875
2016-04-12,2016-04-12,1.122,0.6278
2016-04-13,2016-04-13,1.14,1.6043
2016-04-14,2016-04-14,1.158,1.5789
2016-04-15,2016-04-15,1.15,-0.6908
2016-04-18,2016-04-18,1.121,-2.5217
2016-04-19,2016-04-19,1.123,0.1784
2016-04-20,2016-04-20,1.077,-4.0962
2016-04-21,2016-04-21,1.068,-0.8357
2016-04-22,2016-04-22,1.076,0.7491
2016-04-25,2016-04-25,1.069,-0.6506
2016-04-26,2016-04-26,1.082,1.2161
2016-04-27,2016-04-27,1.076,-0.5545
2016-04-28,2016-04-28,1.075,-0.0929
2016-04-29,2016-04-29,1.07,-0.4651
2016-05-03,2016-05-03,1.11,3.7383
2016-05-04,2016-05-04,1.118,0.7207
2016-05-05,2016-05-05,1.123,0.4472
2016-05-06,2016-05-06,1.08,-3.829
2016-05-09,2016-05-09,1.024,-5.1852
2016-05-10,2016-05-10,1.021,-0.293
2016-05-11,2016-05-11,1.022,0.0979
2016-05-12,2016-05-12,1.023,0.0978
2016-05-13,2016-05-13,1.009,-1.3685
2016-05-16,2016-05-16,1.031,2.1804
2016-05-17,2016-05-17,1.045,1.3579
2016-05-18,2016-05-18,1.011,-3.2536
2016-05-19,2016-05-19,1.02,0.8902
2016-05-20,2016-05-20,1.034,1.3725
2016-05-23,2016-05-23,1.051,1.6441
2016-05-24,2016-05-24,1.045,-0.5709
2016-05-25,2016-05-25,1.036,-0.8612
2016-05-26,2016-05-26,1.039,0.2896
2016-05-27,2016-05-27,1.049,0.9625
2016-05-30,2016-05-30,1.052,0.286
2016-05-31,2016-05-31,1.093,3.8973
2016-06-01,2016-06-01,1.099,0.5489
2016-06-02,2016-06-02,1.111,1.0919
2016-06-03,2016-06-03,1.128,1.5302
2016-06-06,2016-06-06,1.127,-0.0887
2016-06-07,2016-06-07,1.141,1.2422
2016-06-08,2016-06-08,1.134,-0.6135
2016-06-13,2016-06-13,1.078,-4.9383
2016-06-14,2016-06-14,1.073,-0.4638
2016-06-15,2016-06-15,1.115,3.9143
2016-06-16,2016-06-16,1.124,0.8072
2016-06-17,2016-06-17,1.124,0.0
2016-06-20,2016-06-20,1.133,0.8007
2016-06-21,2016-06-21,1.12,-1.1474
2016-06-22,2016-06-22,1.136,1.4286
2016-06-23,2016-06-23,1.136,0.0
2016-06-24,2016-06-24,1.129,-0.6162
2016-06-27,2016-06-27,1.159,2.6572
2016-06-28,2016-06-28,1.172,1.1217
2016-06-29,2016-06-29,1.174,0.1706
2016-06-30,2016-06-30,1.167,-0.5963
2016-07-01,2016-07-01,1.165,-0.1714
2016-07-04,2016-07-04,1.199,2.9185
2016-07-05,2016-07-05,1.205,0.5004
2016-07-06,2016-07-06,1.213,0.6639
2016-07-07,2016-07-07,1.209,-0.3298
2016-07-08,2016-07-08,1.234,2.0678
2016-07-11,2016-07-11,1.217,-1.3776
2016-07-12,2016-07-12,1.217,0.0
2016-07-13,2016-07-13,1.222,0.4108
2016-07-14,2016-07-14,1.222,0.0
2016-07-15,2016-07-15,1.21,-0.982
2016-07-18,2016-07-18,1.202,-0.6612
2016-07-19,2016-07-19,1.214,0.9983
2016-07-20,2016-07-20,1.215,0.0824
2016-07-21,2016-07-21,1.216,0.0823
2016-07-22,2016-07-22,1.205,-0.9046
2016-07-25,2016-07-25,1.218,1.0788
2016-07-26,2016-07-26,1.207,-0.9031
2016-07-27,2016-07-27,1.16,-3.894
2016-07-28,2016-07-28,1.137,-1.9828
2016-07-29,2016-07-29,1.123,-1.2313
2016-08-01,2016-08-01,1.09,-2.9386
2016-08-02,2016-08-02,1.098,0.7339
2016-08-03,2016-08-03,1.103,0.4554
2016-08-04,2016-08-04,1.118,1.3599
2016-08-05,2016-08-05,1.112,-0.5367
2016-08-08,2016-08-08,1.123,0.9892
2016-08-09,2016-08-09,1.136,1.1576
2016-08-10,2016-08-10,1.131,-0.4401
2016-08-11,2016-08-11,1.115,-1.4147
2016-08-12,2016-08-12,1.122,0.6278
2016-08-15,2016-08-15,1.145,2.0499
