净值日期,净值日期,单位净值,日增长率
2011-07-27,2011-07-27,1.0,0.0
2011-07-29,2011-07-29,0.9999,-0.01
2011-08-05,2011-08-05,1.0005,0.06
2011-08-12,2011-08-12,1.0089,0.8396
2011-08-19,2011-08-19,1.0023,-0.6542
2011-08-26,2011-08-26,1.0066,0.429
2011-09-02,2011-09-02,0.9889,-1.7584
2011-09-09,2011-09-09,0.9779,-1.1123
2011-09-16,2011-09-16,0.98,0.2147
2011-09-23,2011-09-23,0.9702,-1.0
2011-09-30,2011-09-30,0.9508,-1.9996
2011-10-14,2011-10-14,0.9591,0.8729
2011-10-21,2011-10-21,0.922,-3.8682
2011-10-25,2011-10-25,0.9451,2.5054
2011-10-26,2011-10-26,0.9507,0.5925
2011-10-27,2011-10-27,0.9483,-0.2524
2011-10-28,2011-10-28,0.96,1.2338
2011-10-31,2011-10-31,0.9676,0.7917
2011-11-01,2011-11-01,0.9738,0.6408
2011-11-02,2011-11-02,0.9972,2.403
2011-11-03,2011-11-03,0.9974,0.0201
2011-11-04,2011-11-04,1.0002,0.2807
2011-11-07,2011-11-07,0.9954,-0.4799
2011-11-08,2011-11-08,0.9831,-1.2357
2011-11-09,2011-11-09,0.999,1.6173
2011-11-10,2011-11-10,0.9954,-0.3604
2011-11-11,2011-11-11,0.9935,-0.1909
2011-11-14,2011-11-14,1.0118,1.842
2011-11-15,2011-11-15,1.0164,0.4546
2011-11-16,2011-11-16,0.991,-2.499
2011-11-17,2011-11-17,0.9914,0.0404
2011-11-18,2011-11-18,0.9713,-2.0274
2011-11-21,2011-11-21,0.9702,-0.1133
2011-11-22,2011-11-22,0.974,0.3917
2011-11-23,2011-11-23,0.9718,-0.2259
2011-11-24,2011-11-24,0.9769,0.5248
2011-11-25,2011-11-25,0.9725,-0.4504
2011-11-28,2011-11-28,0.9729,0.0411
2011-11-29,2011-11-29,0.9829,1.0279
2011-11-30,2011-11-30,0.9547,-2.8691
2011-12-01,2011-12-01,0.9704,1.6445
2011-12-02,2011-12-02,0.9556,-1.5251
2011-12-05,2011-12-05,0.9285,-2.8359
2011-12-06,2011-12-06,0.9311,0.28
2011-12-07,2011-12-07,0.9386,0.8055
2011-12-08,2011-12-08,0.9391,0.0533
2011-12-09,2011-12-09,0.934,-0.5431
2011-12-12,2011-12-12,0.9257,-0.8887
2011-12-13,2011-12-13,0.905,-2.2361
2011-12-14,2011-12-14,0.8929,-1.337
2011-12-15,2011-12-15,0.8786,-1.6015
2011-12-16,2011-12-16,0.9017,2.6292
2011-12-19,2011-12-19,0.9078,0.6765
2011-12-20,2011-12-20,0.9056,-0.2423
2011-12-21,2011-12-21,0.8897,-1.7557
2011-12-22,2011-12-22,0.8872,-0.281
2011-12-23,2011-12-23,0.891,0.4283
2011-12-26,2011-12-26,0.8817,-1.0438
2011-12-27,2011-12-27,0.866,-1.7807
2011-12-28,2011-12-28,0.8618,-0.485
2011-12-29,2011-12-29,0.8674,0.6498
2011-12-30,2011-12-30,0.8777,1.1875
2011-12-31,2011-12-31,0.8777,0.0
2012-01-04,2012-01-04,0.8536,-2.7458
2012-01-05,2012-01-05,0.8188,-4.0769
2012-01-06,2012-01-06,0.8152,-0.4397
2012-01-09,2012-01-09,0.8325,2.1222
2012-01-10,2012-01-10,0.8564,2.8709
2012-01-11,2012-01-11,0.8572,0.0934
2012-01-12,2012-01-12,0.8458,-1.3299
2012-01-13,2012-01-13,0.814,-3.7598
2012-01-16,2012-01-16,0.7838,-3.7101
2012-01-17,2012-01-17,0.8081,3.1003
2012-01-18,2012-01-18,0.7815,-3.2917
2012-01-19,2012-01-19,0.7874,0.755
2012-01-20,2012-01-20,0.8053,2.2733
2012-01-30,2012-01-30,0.7994,-0.7326
2012-01-31,2012-01-31,0.7981,-0.1626
2012-02-01,2012-02-01,0.7969,-0.1504
2012-02-02,2012-02-02,0.8095,1.5811
2012-02-03,2012-02-03,0.8212,1.4453
2012-02-06,2012-02-06,0.8293,0.9864
2012-02-07,2012-02-07,0.8197,-1.1576
2012-02-08,2012-02-08,0.8337,1.7079
2012-02-09,2012-02-09,0.8392,0.6597
2012-02-10,2012-02-10,0.8394,0.0238
2012-02-13,2012-02-13,0.8464,0.8339
2012-02-14,2012-02-14,0.8448,-0.189
2012-02-15,2012-02-15,0.8546,1.16
2012-02-16,2012-02-16,0.8531,-0.1755
2012-02-17,2012-02-17,0.8481,-0.5861
2012-02-20,2012-02-20,0.8527,0.5424
2012-02-21,2012-02-21,0.8632,1.2314
2012-02-22,2012-02-22,0.8787,1.7956
2012-02-23,2012-02-23,0.8747,-0.4552
2012-02-24,2012-02-24,0.8787,0.4573
2012-02-27,2012-02-27,0.8819,0.3642
2012-02-28,2012-02-28,0.8749,-0.7937
2012-02-29,2012-02-29,0.8651,-1.1201
2012-03-01,2012-03-01,0.8694,0.4971
2012-03-02,2012-03-02,0.8825,1.5068
2012-03-05,2012-03-05,0.8801,-0.272
2012-03-06,2012-03-06,0.8763,-0.4318
2012-03-07,2012-03-07,0.8714,-0.5592
2012-03-08,2012-03-08,0.8797,0.9525
2012-03-09,2012-03-09,0.8901,1.1822
2012-03-12,2012-03-12,0.8939,0.4269
2012-03-13,2012-03-13,0.9011,0.8055
2012-03-14,2012-03-14,0.8721,-3.2183
2012-03-15,2012-03-15,0.8737,0.1835
2012-03-16,2012-03-16,0.892,2.0945
2012-03-19,2012-03-19,0.895,0.3363
2012-03-20,2012-03-20,0.8751,-2.2235
2012-03-21,2012-03-21,0.8684,-0.7656
2012-03-22,2012-03-22,0.8632,-0.5988
2012-03-23,2012-03-23,0.8521,-1.2859
2012-03-26,2012-03-26,0.8518,-0.0352
2012-03-27,2012-03-27,0.8509,-0.1057
2012-03-28,2012-03-28,0.8239,-3.1731
2012-03-29,2012-03-29,0.816,-0.9589
2012-03-30,2012-03-30,0.8208,0.5882
2012-03-31,2012-03-31,0.8208,0.0
2012-04-05,2012-04-05,0.8406,2.4123
2012-04-06,2012-04-06,0.8403,-0.0357
2012-04-09,2012-04-09,0.8339,-0.7616
2012-04-10,2012-04-10,0.836,0.2518
2012-04-11,2012-04-11,0.8347,-0.1555
2012-04-12,2012-04-12,0.8472,1.4975
2012-04-13,2012-04-13,0.8494,0.2597
2012-04-16,2012-04-16,0.849,-0.0471
2012-04-17,2012-04-17,0.8399,-1.0718
2012-04-18,2012-04-18,0.8514,1.3692
2012-04-19,2012-04-19,0.8511,-0.0352
2012-04-20,2012-04-20,0.8572,0.7167
2012-04-23,2012-04-23,0.8453,-1.3882
2012-04-24,2012-04-24,0.8392,-0.7216
2012-04-25,2012-04-25,0.8383,-0.1072
2012-04-26,2012-04-26,0.8319,-0.7634
2012-04-27,2012-04-27,0.8314,-0.0601
2012-05-02,2012-05-02,0.8439,1.5035
2012-05-03,2012-05-03,0.8507,0.8058
2012-05-04,2012-05-04,0.8609,1.199
2012-05-07,2012-05-07,0.8676,0.7783
2012-05-08,2012-05-08,0.8658,-0.2075
2012-05-09,2012-05-09,0.8553,-1.2128
2012-05-10,2012-05-10,0.8586,0.3858
2012-05-11,2012-05-11,0.8515,-0.8269
2012-05-14,2012-05-14,0.8452,-0.7399
2012-05-15,2012-05-15,0.8524,0.8519
2012-05-16,2012-05-16,0.8406,-1.3843
2012-05-17,2012-05-17,0.8501,1.1301
2012-05-18,2012-05-18,0.8393,-1.2704
2012-05-21,2012-05-21,0.8394,0.0119
2012-05-22,2012-05-22,0.8486,1.096
2012-05-23,2012-05-23,0.8476,-0.1178
2012-05-24,2012-05-24,0.844,-0.4247
2012-05-25,2012-05-25,0.8306,-1.5877
2012-05-28,2012-05-28,0.8361,0.6622
2012-05-29,2012-05-29,0.8487,1.507
2012-05-30,2012-05-30,0.848,-0.0825
2012-05-31,2012-05-31,0.8554,0.8726
2012-06-01,2012-06-01,0.8575,0.2455
2012-06-04,2012-06-04,0.8419,-1.8192
2012-06-05,2012-06-05,0.8405,-0.1663
2012-06-06,2012-06-06,0.8371,-0.4045
2012-06-07,2012-06-07,0.8327,-0.5256
2012-06-08,2012-06-08,0.8333,0.0721
2012-06-11,2012-06-11,0.85,2.0041
2012-06-12,2012-06-12,0.8485,-0.1765
2012-06-13,2012-06-13,0.8607,1.4378
2012-06-14,2012-06-14,0.8595,-0.1394
2012-06-15,2012-06-15,0.8562,-0.3839
2012-06-18,2012-06-18,0.8622,0.7008
2012-06-19,2012-06-19,0.8599,-0.2668
2012-06-20,2012-06-20,0.8582,-0.1977
2012-06-21,2012-06-21,0.8489,-1.0837
2012-06-25,2012-06-25,0.838,-1.284
2012-06-26,2012-06-26,0.8374,-0.0716
2012-06-27,2012-06-27,0.8471,1.1583
2012-06-28,2012-06-28,0.8464,-0.0826
2012-06-29,2012-06-29,0.8543,0.9334
2012-06-30,2012-06-30,0.8542,-0.0117
2012-07-02,2012-07-02,0.8653,1.2995
2012-07-03,2012-07-03,0.8669,0.1849
2012-07-04,2012-07-04,0.8587,-0.9459
2012-07-05,2012-07-05,0.8532,-0.6405
2012-07-06,2012-07-06,0.8674,1.6643
2012-07-09,2012-07-09,0.8642,-0.3689
2012-07-10,2012-07-10,0.8551,-1.053
2012-07-11,2012-07-11,0.8584,0.3859
2012-07-12,2012-07-12,0.8674,1.0485
2012-07-13,2012-07-13,0.8657,-0.196
2012-07-16,2012-07-16,0.8421,-2.7261
2012-07-17,2012-07-17,0.8465,0.5225
2012-07-18,2012-07-18,0.841,-0.6497
2012-07-19,2012-07-19,0.8504,1.1177
2012-07-20,2012-07-20,0.8536,0.3763
2012-07-23,2012-07-23,0.8501,-0.41
2012-07-24,2012-07-24,0.8575,0.8705
2012-07-25,2012-07-25,0.8597,0.2566
2012-07-26,2012-07-26,0.8601,0.0465
2012-07-27,2012-07-27,0.8498,-1.1975
2012-07-30,2012-07-30,0.8409,-1.0473
2012-07-31,2012-07-31,0.8375,-0.4043
2012-08-01,2012-08-01,0.8495,1.4328
2012-08-02,2012-08-02,0.8548,0.6239
2012-08-03,2012-08-03,0.8713,1.9303
2012-08-06,2012-08-06,0.8877,1.8822
2012-08-07,2012-08-07,0.8917,0.4506
2012-08-08,2012-08-08,0.883,-0.9757
2012-08-09,2012-08-09,0.9036,2.333
2012-08-10,2012-08-10,0.9049,0.1439
2012-08-13,2012-08-13,0.8927,-1.3482
2012-08-14,2012-08-14,0.8863,-0.7169
2012-08-15,2012-08-15,0.8906,0.4852
2012-08-16,2012-08-16,0.8831,-0.8421
2012-08-17,2012-08-17,0.8779,-0.5888
2012-08-20,2012-08-20,0.8827,0.5468
2012-08-21,2012-08-21,0.8998,1.9372
2012-08-22,2012-08-22,0.9021,0.2556
2012-08-23,2012-08-23,0.9025,0.0443
2012-08-24,2012-08-24,0.8907,-1.3075
2012-08-27,2012-08-27,0.8747,-1.7963
2012-08-28,2012-08-28,0.8777,0.343
2012-08-29,2012-08-29,0.8765,-0.1367
2012-08-30,2012-08-30,0.8614,-1.7228
2012-08-31,2012-08-31,0.8637,0.267
2012-09-03,2012-09-03,0.8819,2.1072
2012-09-04,2012-09-04,0.8787,-0.3629
2012-09-05,2012-09-05,0.8848,0.6942
2012-09-06,2012-09-06,0.8877,0.3278
2012-09-07,2012-09-07,0.9075,2.2305
2012-09-10,2012-09-10,0.9047,-0.3085
2012-09-11,2012-09-11,0.9025,-0.2432
2012-09-12,2012-09-12,0.9022,-0.0332
2012-09-13,2012-09-13,0.8948,-0.8202
2012-09-14,2012-09-14,0.8896,-0.5811
2012-09-17,2012-09-17,0.8754,-1.5962
2012-09-18,2012-09-18,0.8734,-0.2285
2012-09-19,2012-09-19,0.8785,0.5839
2012-09-20,2012-09-20,0.8588,-2.2425
2012-09-21,2012-09-21,0.8499,-1.0363
2012-09-24,2012-09-24,0.8551,0.6118
2012-09-25,2012-09-25,0.8561,0.1169
2012-09-26,2012-09-26,0.841,-1.7638
2012-09-27,2012-09-27,0.8611,2.39
2012-09-28,2012-09-28,0.8745,1.5561
2012-09-30,2012-09-30,0.8744,-0.0114
2012-10-08,2012-10-08,0.87,-0.5032
2012-10-09,2012-10-09,0.8892,2.2069
2012-10-10,2012-10-10,0.8979,0.9784
2012-10-11,2012-10-11,0.8878,-1.1248
2012-10-12,2012-10-12,0.8853,-0.2816
2012-10-15,2012-10-15,0.8879,0.2937
2012-10-16,2012-10-16,0.8892,0.1464
2012-10-17,2012-10-17,0.8871,-0.2362
2012-10-18,2012-10-18,0.8992,1.364
2012-10-19,2012-10-19,0.898,-0.1335
2012-10-22,2012-10-22,0.8982,0.0223
2012-10-23,2012-10-23,0.8845,-1.5253
2012-10-24,2012-10-24,0.88,-0.5088
2012-10-25,2012-10-25,0.8722,-0.8864
2012-10-26,2012-10-26,0.8637,-0.9745
2012-10-29,2012-10-29,0.862,-0.1968
2012-10-30,2012-10-30,0.8655,0.406
2012-10-31,2012-10-31,0.8746,1.0514
2012-11-01,2012-11-01,0.883,0.9604
2012-11-02,2012-11-02,0.8794,-0.4077
2012-11-05,2012-11-05,0.8687,-1.2167
2012-11-06,2012-11-06,0.8672,-0.1727
2012-11-07,2012-11-07,0.8656,-0.1845
2012-11-08,2012-11-08,0.8531,-1.4441
2012-11-09,2012-11-09,0.8482,-0.5744
2012-11-12,2012-11-12,0.849,0.0943
2012-11-13,2012-11-13,0.8367,-1.4488
2012-11-14,2012-11-14,0.8373,0.0717
2012-11-15,2012-11-15,0.8329,-0.5255
2012-11-16,2012-11-16,0.8302,-0.3242
2012-11-19,2012-11-19,0.8267,-0.4216
2012-11-20,2012-11-20,0.828,0.1573
2012-11-21,2012-11-21,0.8337,0.6884
2012-11-22,2012-11-22,0.8273,-0.7677
2012-11-23,2012-11-23,0.8282,0.1088
2012-11-26,2012-11-26,0.8185,-1.1712
2012-11-27,2012-11-27,0.8122,-0.7697
2012-11-28,2012-11-28,0.8032,-1.1081
2012-11-29,2012-11-29,0.8046,0.1743
2012-11-30,2012-11-30,0.8206,1.9886
2012-12-03,2012-12-03,0.8176,-0.3656
2012-12-04,2012-12-04,0.8252,0.9295
2012-12-05,2012-12-05,0.8488,2.8599
2012-12-06,2012-12-06,0.8475,-0.1532
2012-12-07,2012-12-07,0.8479,0.0472
2012-12-10,2012-12-10,0.8526,0.5543
2012-12-11,2012-12-11,0.8478,-0.563
2012-12-12,2012-12-12,0.8471,-0.0826
2012-12-13,2012-12-13,0.8463,-0.0944
2012-12-14,2012-12-14,0.8751,3.403
2012-12-17,2012-12-17,0.864,-1.2684
2012-12-18,2012-12-18,0.8523,-1.3542
2012-12-19,2012-12-19,0.8542,0.2229
2012-12-20,2012-12-20,0.8636,1.1004
2012-12-21,2012-12-21,0.8708,0.8337
2012-12-24,2012-12-24,0.8813,1.2058
2012-12-25,2012-12-25,0.8989,1.997
2012-12-26,2012-12-26,0.9051,0.6897
2012-12-27,2012-12-27,0.8991,-0.6629
2012-12-28,2012-12-28,0.9132,1.5682
2012-12-31,2012-12-31,0.9228,1.0512
2013-01-04,2013-01-04,0.9041,-2.0264
2013-01-07,2013-01-07,0.9058,0.188
2013-01-08,2013-01-08,0.9126,0.7507
2013-01-09,2013-01-09,0.9203,0.8437
2013-01-10,2013-01-10,0.9259,0.6085
2013-01-11,2013-01-11,0.9096,-1.7604
2013-01-14,2013-01-14,0.9421,3.573
2013-01-15,2013-01-15,0.948,0.6263
2013-01-16,2013-01-16,0.9383,-1.0232
2013-01-17,2013-01-17,0.937,-0.1385
2013-01-18,2013-01-18,0.958,2.2412
2013-01-21,2013-01-21,0.9595,0.1566
2013-01-22,2013-01-22,0.9522,-0.7608
2013-01-23,2013-01-23,0.9552,0.3151
2013-01-24,2013-01-24,0.945,-1.0678
2013-01-25,2013-01-25,0.9457,0.0741
2013-01-28,2013-01-28,0.9694,2.5061
2013-01-29,2013-01-29,0.9767,0.753
2013-01-30,2013-01-30,0.9768,0.0102
2013-01-31,2013-01-31,0.9651,-1.1978
2013-02-01,2013-02-01,0.9682,0.3212
2013-02-04,2013-02-04,0.953,-1.5699
2013-02-05,2013-02-05,0.9681,1.5845
2013-02-06,2013-02-06,0.9717,0.3719
2013-02-07,2013-02-07,0.9764,0.4837
2013-02-08,2013-02-08,0.9937,1.7718
2013-02-18,2013-02-18,0.9903,-0.3422
2013-02-19,2013-02-19,0.9704,-2.0095
2013-02-20,2013-02-20,0.9962,2.6587
2013-02-21,2013-02-21,0.9823,-1.3953
2013-02-22,2013-02-22,0.9824,0.0102
2013-02-25,2013-02-25,0.9952,1.3029
2013-02-26,2013-02-26,0.9866,-0.8641
2013-02-27,2013-02-27,0.9818,-0.4865
2013-02-28,2013-02-28,0.9997,1.8232
2013-03-01,2013-03-01,1.0216,2.1907
2013-03-04,2013-03-04,0.9996,-2.1535
2013-03-05,2013-03-05,1.0295,2.9912
2013-03-06,2013-03-06,1.047,1.6999
2013-03-07,2013-03-07,1.0239,-2.2063
2013-03-08,2013-03-08,1.0096,-1.3966
2013-03-11,2013-03-11,1.0137,0.4061
2013-03-12,2013-03-12,0.9962,-1.7263
2013-03-13,2013-03-13,0.9938,-0.2409
2013-03-14,2013-03-14,1.0155,2.1835
2013-03-15,2013-03-15,1.0326,1.6839
2013-03-18,2013-03-18,1.033,0.0387
2013-03-19,2013-03-19,1.0253,-0.7454
2013-03-20,2013-03-20,1.0476,2.175
2013-03-21,2013-03-21,1.0698,2.1191
2013-03-22,2013-03-22,1.078,0.7665
2013-03-25,2013-03-25,1.0811,0.2876
2013-03-26,2013-03-26,1.0921,1.0175
2013-03-27,2013-03-27,1.0935,0.1282
2013-03-28,2013-03-28,1.0852,-0.759
2013-03-29,2013-03-29,1.0859,0.0645
2013-04-01,2013-04-01,1.0812,-0.4328
2013-04-02,2013-04-02,1.0429,-3.5424
2013-04-03,2013-04-03,1.0337,-0.8822
2013-04-08,2013-04-08,1.0673,3.2505
2013-04-09,2013-04-09,1.0775,0.9557
2013-04-10,2013-04-10,1.0606,-1.5684
2013-04-11,2013-04-11,1.0598,-0.0754
2013-04-12,2013-04-12,1.0585,-0.1227
2013-04-15,2013-04-15,1.0498,-0.8219
2013-04-16,2013-04-16,1.0641,1.3622
2013-04-17,2013-04-17,1.0967,3.0636
2013-04-18,2013-04-18,1.1004,0.3374
2013-04-19,2013-04-19,1.1216,1.9266
2013-04-22,2013-04-22,1.1391,1.5603
2013-04-23,2013-04-23,1.1087,-2.6688
2013-04-24,2013-04-24,1.1413,2.9404
2013-04-25,2013-04-25,1.1136,-2.4271
2013-04-26,2013-04-26,1.0853,-2.5413
2013-05-02,2013-05-02,1.1248,3.6395
2013-05-03,2013-05-03,1.1444,1.7425
2013-05-06,2013-05-06,1.1657,1.8612
2013-05-07,2013-05-07,1.1576,-0.6949
2013-05-08,2013-05-08,1.1788,1.8314
2013-05-09,2013-05-09,1.1754,-0.2884
2013-05-10,2013-05-10,1.1593,-1.3697
2013-05-13,2013-05-13,1.166,0.5779
2013-05-14,2013-05-14,1.1509,-1.295
2013-05-15,2013-05-15,1.2043,4.6398
2013-05-16,2013-05-16,1.2116,0.6062
2013-05-17,2013-05-17,1.2341,1.857
2013-05-20,2013-05-20,1.2476,1.0939
2013-05-21,2013-05-21,1.2809,2.6691
2013-05-22,2013-05-22,1.2448,-2.8183
2013-05-23,2013-05-23,1.2584,1.0925
2013-05-24,2013-05-24,1.2834,1.9866
2013-05-27,2013-05-27,1.2947,0.8805
2013-05-28,2013-05-28,1.2621,-2.518
2013-05-29,2013-05-29,1.2701,0.6339
2013-05-30,2013-05-30,1.2768,0.5275
2013-05-31,2013-05-31,1.265,-0.9242
2013-06-03,2013-06-03,1.2406,-1.9289
2013-06-04,2013-06-04,1.1987,-3.3774
2013-06-05,2013-06-05,1.214,1.2764
2013-06-06,2013-06-06,1.2068,-0.5931
2013-06-07,2013-06-07,1.2135,0.5552
2013-06-13,2013-06-13,1.2103,-0.2637
2013-06-14,2013-06-14,1.2472,3.0488
2013-06-17,2013-06-17,1.2528,0.449
2013-06-18,2013-06-18,1.2532,0.0319
2013-06-19,2013-06-19,1.2388,-1.1491
2013-06-20,2013-06-20,1.1965,-3.4146
2013-06-21,2013-06-21,1.2027,0.5182
2013-06-24,2013-06-24,1.1394,-5.2632
2013-06-25,2013-06-25,1.1557,1.4306
2013-06-26,2013-06-26,1.2219,5.7281
2013-06-27,2013-06-27,1.1969,-2.046
2013-06-28,2013-06-28,1.1906,-0.5264
2013-06-30,2013-06-30,1.1905,-0.0084
2013-07-01,2013-07-01,1.2422,4.3427
2013-07-02,2013-07-02,1.2549,1.0224
2013-07-03,2013-07-03,1.2845,2.3588
2013-07-04,2013-07-04,1.2658,-1.4558
2013-07-05,2013-07-05,1.2418,-1.896
2013-07-08,2013-07-08,1.2086,-2.6735
2013-07-09,2013-07-09,1.2273,1.5472
2013-07-10,2013-07-10,1.2582,2.5177
2013-07-11,2013-07-11,1.2754,1.367
2013-07-12,2013-07-12,1.2912,1.2388
2013-07-15,2013-07-15,1.3422,3.9498
2013-07-16,2013-07-16,1.3429,0.0522
2013-07-17,2013-07-17,1.3412,-0.1266
2013-07-18,2013-07-18,1.3275,-1.0215
2013-07-19,2013-07-19,1.2978,-2.2373
2013-07-22,2013-07-22,1.3388,3.1592
2013-07-23,2013-07-23,1.3714,2.435
2013-07-24,2013-07-24,1.3894,1.3125
2013-07-25,2013-07-25,1.3369,-3.7786
2013-07-26,2013-07-26,1.3369,0.0
2013-07-29,2013-07-29,1.3178,-1.4287
2013-07-30,2013-07-30,1.285,-2.489
2013-07-31,2013-07-31,1.2885,0.2724
2013-08-01,2013-08-01,1.354,5.0834
2013-08-02,2013-08-02,1.352,-0.1477
2013-08-05,2013-08-05,1.3662,1.0503
2013-08-06,2013-08-06,1.3906,1.786
2013-08-07,2013-08-07,1.3516,-2.8045
2013-08-08,2013-08-08,1.3608,0.6807
2013-08-09,2013-08-09,1.3508,-0.7349
2013-08-12,2013-08-12,1.3257,-1.8582
2013-08-13,2013-08-13,1.334,0.6261
2013-08-14,2013-08-14,1.3441,0.7571
2013-08-15,2013-08-15,1.3353,-0.6547
2013-08-16,2013-08-16,1.2855,-3.7295
2013-08-19,2013-08-19,1.3342,3.7884
2013-08-20,2013-08-20,1.3356,0.1049
2013-08-21,2013-08-21,1.3318,-0.2845
2013-08-22,2013-08-22,1.3547,1.7195
2013-08-23,2013-08-23,1.3924,2.7829
2013-08-26,2013-08-26,1.4257,2.3916
2013-08-27,2013-08-27,1.4399,0.996
2013-08-28,2013-08-28,1.3991,-2.8335
2013-08-29,2013-08-29,1.4047,0.4003
2013-08-30,2013-08-30,1.3597,-3.2035
2013-09-02,2013-09-02,1.3748,1.1105
2013-09-03,2013-09-03,1.4101,2.5676
2013-09-04,2013-09-04,1.4103,0.0142
2013-09-05,2013-09-05,1.4498,2.8008
2013-09-06,2013-09-06,1.4585,0.6001
2013-09-09,2013-09-09,1.443,-1.0627
2013-09-10,2013-09-10,1.4212,-1.5107
2013-09-11,2013-09-11,1.3694,-3.6448
2013-09-12,2013-09-12,1.3782,0.6426
2013-09-13,2013-09-13,1.4195,2.9967
2013-09-16,2013-09-16,1.4502,2.1627
2013-09-17,2013-09-17,1.4334,-1.1585
2013-09-18,2013-09-18,1.4567,1.6255
2013-09-23,2013-09-23,1.5078,3.5079
2013-09-24,2013-09-24,1.5148,0.4643
2013-09-25,2013-09-25,1.5166,0.1188
2013-09-26,2013-09-26,1.5055,-0.7319
2013-09-27,2013-09-27,1.5362,2.0392
2013-09-30,2013-09-30,1.5755,2.5583
2013-10-08,2013-10-08,1.5668,-0.5522
2013-10-09,2013-10-09,1.5746,0.4978
2013-10-10,2013-10-10,1.5198,-3.4802
2013-10-11,2013-10-11,1.5169,-0.1908
2013-10-14,2013-10-14,1.5275,0.6988
2013-10-15,2013-10-15,1.5232,-0.2815
2013-10-16,2013-10-16,1.4657,-3.7749
2013-10-17,2013-10-17,1.4574,-0.5663
2013-10-18,2013-10-18,1.4725,1.0361
2013-10-21,2013-10-21,1.5088,2.4652
2013-10-22,2013-10-22,1.4625,-3.0687
2013-10-23,2013-10-23,1.4221,-2.7624
2013-10-24,2013-10-24,1.4028,-1.3571
2013-10-25,2013-10-25,1.3757,-1.9319
2013-10-28,2013-10-28,1.3818,0.4434
2013-10-29,2013-10-29,1.3719,-0.7165
2013-10-30,2013-10-30,1.394,1.6109
2013-10-31,2013-10-31,1.3565,-2.6901
2013-11-01,2013-11-01,1.3545,-0.1474
2013-11-04,2013-11-04,1.3554,0.0664
2013-11-05,2013-11-05,1.3672,0.8706
2013-11-06,2013-11-06,1.3481,-1.397
2013-11-07,2013-11-07,1.3328,-1.1349
2013-11-08,2013-11-08,1.3252,-0.5702
2013-11-11,2013-11-11,1.3447,1.4715
2013-11-12,2013-11-12,1.3496,0.3644
2013-11-13,2013-11-13,1.3319,-1.3115
2013-11-14,2013-11-14,1.3531,1.5917
2013-11-15,2013-11-15,1.3632,0.7464
2013-11-18,2013-11-18,1.3933,2.208
2013-11-19,2013-11-19,1.3892,-0.2943
2013-11-20,2013-11-20,1.3937,0.3239
2013-11-21,2013-11-21,1.3823,-0.818
2013-11-22,2013-11-22,1.37,-0.8898
2013-11-25,2013-11-25,1.3708,0.0584
2013-11-26,2013-11-26,1.3754,0.3356
2013-11-27,2013-11-27,1.4006,1.8322
2013-11-28,2013-11-28,1.4068,0.4427
2013-11-29,2013-11-29,1.4205,0.9738
2013-12-02,2013-12-02,1.3577,-4.421
2013-12-03,2013-12-03,1.3552,-0.1841
2013-12-04,2013-12-04,1.3466,-0.6346
2013-12-05,2013-12-05,1.3145,-2.3838
2013-12-06,2013-12-06,1.3128,-0.1293
2013-12-09,2013-12-09,1.3348,1.6758
2013-12-10,2013-12-10,1.332,-0.2098
2013-12-11,2013-12-11,1.3336,0.1201
2013-12-12,2013-12-12,1.3613,2.0771
2013-12-13,2013-12-13,1.366,0.3453
2013-12-16,2013-12-16,1.3513,-1.0761
2013-12-17,2013-12-17,1.3367,-1.0804
2013-12-18,2013-12-18,1.3425,0.4339
2013-12-19,2013-12-19,1.3368,-0.4246
2013-12-20,2013-12-20,1.3333,-0.2618
2013-12-23,2013-12-23,1.3386,0.3975
2013-12-24,2013-12-24,1.3582,1.4642
2013-12-25,2013-12-25,1.3815,1.7155
2013-12-26,2013-12-26,1.3666,-1.0785
2013-12-27,2013-12-27,1.3794,0.9366
2013-12-30,2013-12-30,1.3719,-0.5437
2013-12-31,2013-12-31,1.3719,0.0
2014-01-02,2014-01-02,1.3859,1.0205
2014-01-03,2014-01-03,1.3783,-0.5484
2014-01-06,2014-01-06,1.3546,-1.7195
2014-01-07,2014-01-07,1.3666,0.8859
2014-01-08,2014-01-08,1.3966,2.1952
2014-01-09,2014-01-09,1.3756,-1.5037
2014-01-10,2014-01-10,1.3566,-1.3812
2014-01-13,2014-01-13,1.3506,-0.4423
2014-01-14,2014-01-14,1.3748,1.7918
2014-01-15,2014-01-15,1.399,1.7603
2014-01-16,2014-01-16,1.3899,-0.6505
2014-01-17,2014-01-17,1.3765,-0.9641
2014-01-20,2014-01-20,1.3525,-1.7436
2014-01-21,2014-01-21,1.3854,2.4325
2014-01-22,2014-01-22,1.4172,2.2954
2014-01-23,2014-01-23,1.4454,1.9898
2014-01-24,2014-01-24,1.4604,1.0378
2014-01-27,2014-01-27,1.4501,-0.7053
2014-01-28,2014-01-28,1.4386,-0.793
2014-01-29,2014-01-29,1.4731,2.3982
2014-01-30,2014-01-30,1.476,0.1969
2014-02-07,2014-02-07,1.5146,2.6152
2014-02-10,2014-02-10,1.5383,1.5648
2014-02-11,2014-02-11,1.5049,-2.1712
2014-02-12,2014-02-12,1.4958,-0.6047
2014-02-13,2014-02-13,1.4671,-1.9187
2014-02-14,2014-02-14,1.498,2.1062
