净值日期,净值日期,单位净值,日增长率
2009-02-13,2009-02-13,1.1881,2.1319
2009-02-16,2009-02-16,1.1992,0.9343
2009-02-17,2009-02-17,1.1705,-2.3933
2009-02-18,2009-02-18,1.1373,-2.8364
2009-02-19,2009-02-19,1.1529,1.3717
2009-02-20,2009-02-20,1.187,2.9578
2009-02-23,2009-02-23,1.2223,2.9739
2009-02-24,2009-02-24,1.1884,-2.7735
2009-02-25,2009-02-25,1.2033,1.2538
2009-02-26,2009-02-26,1.1559,-3.9392
2009-02-27,2009-02-27,1.1239,-2.7684
2009-03-02,2009-03-02,1.1467,2.0287
2009-03-03,2009-03-03,1.1505,0.3314
2009-03-04,2009-03-04,1.2047,4.711
2009-03-05,2009-03-05,1.2097,0.415
2009-03-06,2009-03-06,1.1932,-1.364
2009-03-09,2009-03-09,1.1494,-3.6708
2009-03-10,2009-03-10,1.1677,1.5921
2009-03-11,2009-03-11,1.1619,-0.4967
2009-03-12,2009-03-12,1.1753,1.1533
2009-03-13,2009-03-13,1.1765,0.1021
2009-03-16,2009-03-16,1.186,0.8075
2009-03-17,2009-03-17,1.2189,2.774
2009-03-18,2009-03-18,1.2263,0.6071
2009-03-19,2009-03-19,1.2433,1.3863
2009-03-20,2009-03-20,1.2337,-0.7721
2009-03-23,2009-03-23,1.2545,1.686
2009-03-24,2009-03-24,1.2653,0.8609
2009-03-25,2009-03-25,1.2489,-1.2961
2009-03-26,2009-03-26,1.2695,1.6495
2009-03-27,2009-03-27,1.2765,0.5514
2009-03-30,2009-03-30,1.2816,0.3995
2009-03-31,2009-03-31,1.2921,0.8193
2009-04-01,2009-04-01,1.3027,0.8204
2009-04-02,2009-04-02,1.3019,-0.0614
2009-04-03,2009-04-03,1.2971,-0.3687
2009-04-07,2009-04-07,1.3206,1.8117
2009-04-08,2009-04-08,1.3073,-1.0071
2009-04-09,2009-04-09,1.3264,1.461
2009-04-10,2009-04-10,1.3526,1.9753
2009-04-13,2009-04-13,1.3572,0.3401
2009-04-14,2009-04-14,1.3897,2.3946
2009-04-15,2009-04-15,1.3956,0.4246
2009-04-16,2009-04-16,1.3748,-1.4904
2009-04-17,2009-04-17,1.353,-1.5857
2009-04-20,2009-04-20,1.3994,3.4294
2009-04-21,2009-04-21,1.3966,-0.2001
2009-04-22,2009-04-22,1.3428,-3.8522
2009-04-23,2009-04-23,1.3653,1.6756
2009-04-24,2009-04-24,1.3527,-0.9229
2009-04-27,2009-04-27,1.3249,-2.0551
2009-04-28,2009-04-28,1.3221,-0.2113
2009-04-29,2009-04-29,1.3664,3.3507
2009-04-30,2009-04-30,1.3793,0.9441
2009-05-04,2009-05-04,1.4055,1.8995
2009-05-05,2009-05-05,1.4168,0.804
2009-05-06,2009-05-06,1.4594,3.0068
2009-05-07,2009-05-07,1.4482,-0.7674
2009-05-08,2009-05-08,1.4444,-0.2624
2009-05-11,2009-05-11,1.3808,-4.4032
2009-05-12,2009-05-12,1.4093,2.064
2009-05-13,2009-05-13,1.4016,-0.5464
2009-05-14,2009-05-14,1.4013,-0.0214
2009-05-15,2009-05-15,1.4049,0.2569
2009-05-18,2009-05-18,1.4142,0.662
2009-05-19,2009-05-19,1.4368,1.5981
2009-05-20,2009-05-20,1.4265,-0.7169
2009-05-21,2009-05-21,1.4141,-0.8693
2009-05-22,2009-05-22,1.418,0.2758
2009-05-25,2009-05-25,1.4406,1.5938
2009-05-26,2009-05-26,1.4424,0.1249
2009-05-27,2009-05-27,1.4426,0.0139
2009-06-01,2009-06-01,1.4548,0.8457
2009-06-02,2009-06-02,1.4525,-0.1581
2009-06-03,2009-06-03,1.456,0.241
2009-06-04,2009-06-04,1.4567,0.0481
2009-06-05,2009-06-05,1.438,-1.2837
2009-06-08,2009-06-08,1.422,-1.1127
2009-06-09,2009-06-09,1.4375,1.09
2009-06-10,2009-06-10,1.4332,-0.2991
2009-06-11,2009-06-11,1.4296,-0.2512
2009-06-12,2009-06-12,1.4088,-1.455
2009-06-15,2009-06-15,1.4303,1.5261
2009-06-16,2009-06-16,1.4323,0.1398
2009-06-17,2009-06-17,1.4471,1.0333
2009-06-18,2009-06-18,1.4564,0.6427
2009-06-19,2009-06-19,1.4445,-0.8171
2009-06-22,2009-06-22,1.4383,-0.4292
2009-06-23,2009-06-23,1.4368,-0.1043
2009-06-24,2009-06-24,1.4514,1.0161
2009-06-25,2009-06-25,1.4575,0.4203
2009-06-26,2009-06-26,1.4568,-0.048
2009-06-29,2009-06-29,1.4584,0.1098
2009-06-30,2009-06-30,1.4517,-0.4594
2009-07-01,2009-07-01,1.4635,0.8128
2009-07-02,2009-07-02,1.4885,1.7082
2009-07-03,2009-07-03,1.4912,0.1814
2009-07-06,2009-07-06,1.4833,-0.5298
2009-07-07,2009-07-07,1.4924,0.6135
2009-07-08,2009-07-08,1.519,1.7824
2009-07-09,2009-07-09,1.5488,1.9618
2009-07-10,2009-07-10,1.5433,-0.3551
2009-07-13,2009-07-13,1.553,0.6285
2009-07-14,2009-07-14,1.5688,1.0174
2009-07-15,2009-07-15,1.578,0.5864
2009-07-16,2009-07-16,1.5774,-0.038
2009-07-17,2009-07-17,1.5892,0.7481
2009-07-20,2009-07-20,1.6132,1.5102
2009-07-21,2009-07-21,1.5978,-0.9546
2009-07-22,2009-07-22,1.6174,1.2267
2009-07-23,2009-07-23,1.6349,1.082
2009-07-24,2009-07-24,1.6166,-1.1193
2009-07-27,2009-07-27,1.6316,0.9279
2009-07-28,2009-07-28,1.6428,0.6864
2009-07-29,2009-07-29,1.5552,-5.3324
2009-07-30,2009-07-30,1.5527,-0.1608
2009-07-31,2009-07-31,1.5768,1.5521
2009-08-03,2009-08-03,1.5873,0.6659
2009-08-04,2009-08-04,1.5936,0.3969
2009-08-05,2009-08-05,1.5992,0.3514
2009-08-06,2009-08-06,1.5815,-1.1068
2009-08-07,2009-08-07,1.5484,-2.0929
2009-08-10,2009-08-10,1.5554,0.4521
2009-08-11,2009-08-11,1.5633,0.5079
2009-08-12,2009-08-12,1.499,-4.1131
2009-08-13,2009-08-13,1.4959,-0.2068
2009-08-14,2009-08-14,1.4564,-2.6406
2009-08-17,2009-08-17,1.3862,-4.8201
2009-08-18,2009-08-18,1.4008,1.0532
2009-08-19,2009-08-19,1.3555,-3.2339
2009-08-20,2009-08-20,1.3885,2.4345
2009-08-21,2009-08-21,1.4046,1.1595
2009-08-24,2009-08-24,1.4264,1.552
2009-08-25,2009-08-25,1.4069,-1.3671
2009-08-26,2009-08-26,1.4358,2.0542
2009-08-27,2009-08-27,1.4431,0.5084
2009-08-28,2009-08-28,1.4174,-1.7809
2009-08-31,2009-08-31,1.3552,-4.3883
2009-09-01,2009-09-01,1.3325,-1.675
2009-09-02,2009-09-02,1.3354,0.2176
2009-09-03,2009-09-03,1.3896,4.0587
2009-09-04,2009-09-04,1.4159,1.8926
2009-09-07,2009-09-07,1.4285,0.8899
2009-09-08,2009-09-08,1.4407,0.854
2009-09-09,2009-09-09,1.4356,-0.354
2009-09-10,2009-09-10,1.4239,-0.815
2009-09-11,2009-09-11,1.4486,1.7347
2009-09-14,2009-09-14,1.4809,2.2297
2009-09-15,2009-09-15,1.488,0.4794
2009-09-16,2009-09-16,1.4977,0.6519
2009-09-17,2009-09-17,1.5217,1.6025
2009-09-18,2009-09-18,1.4897,-2.1029
2009-09-21,2009-09-21,1.5145,1.6648
2009-09-22,2009-09-22,1.4854,-1.9214
2009-09-23,2009-09-23,1.4549,-2.0533
2009-09-24,2009-09-24,1.4474,-0.5155
2009-09-25,2009-09-25,1.4294,-1.2436
2009-09-28,2009-09-28,1.3955,-2.3716
2009-09-29,2009-09-29,1.3792,-1.168
2009-09-30,2009-09-30,1.3888,0.6961
2009-10-09,2009-10-09,1.4326,3.1538
2009-10-12,2009-10-12,1.4337,0.0768
2009-10-13,2009-10-13,1.4504,1.1648
2009-10-14,2009-10-14,1.4539,0.2413
2009-10-15,2009-10-15,1.4482,-0.392
2009-10-16,2009-10-16,1.4492,0.0691
2009-10-19,2009-10-19,1.4693,1.387
2009-10-20,2009-10-20,1.4846,1.0413
2009-10-21,2009-10-21,1.4773,-0.4917
2009-10-22,2009-10-22,1.478,0.0474
2009-10-23,2009-10-23,1.4855,0.5074
2009-10-26,2009-10-26,1.4843,-0.0808
2009-10-27,2009-10-27,1.4619,-1.5091
2009-10-28,2009-10-28,1.4744,0.8551
2009-10-29,2009-10-29,1.4616,-0.8681
2009-10-30,2009-10-30,1.4706,0.6158
2009-11-02,2009-11-02,1.3635,2.9172
2009-11-03,2009-11-03,1.3867,1.7015
2009-11-04,2009-11-04,1.3985,0.8509
2009-11-05,2009-11-05,1.4233,1.7733
2009-11-06,2009-11-06,1.417,-0.4426
2009-11-09,2009-11-09,1.4286,0.8186
2009-11-10,2009-11-10,1.4396,0.77
2009-11-11,2009-11-11,1.4417,0.1459
2009-11-12,2009-11-12,1.4461,0.3052
2009-11-13,2009-11-13,1.4661,1.383
2009-11-16,2009-11-16,1.4867,1.4051
2009-11-17,2009-11-17,1.4981,0.7668
2009-11-18,2009-11-18,1.5028,0.3137
2009-11-19,2009-11-19,1.518,1.0114
2009-11-20,2009-11-20,1.5231,0.336
2009-11-23,2009-11-23,1.5438,1.3591
2009-11-24,2009-11-24,1.4776,-4.2881
2009-11-25,2009-11-25,1.5118,2.3146
2009-11-26,2009-11-26,1.4632,-3.2147
2009-11-27,2009-11-27,1.4421,-1.442
2009-11-30,2009-11-30,1.4919,3.4533
2009-12-01,2009-12-01,1.5223,2.0377
2009-12-02,2009-12-02,1.5371,0.9722
2009-12-03,2009-12-03,1.5444,0.4749
2009-12-04,2009-12-04,1.525,-1.2562
2009-12-07,2009-12-07,1.5392,0.9311
2009-12-08,2009-12-08,1.5227,-1.072
2009-12-09,2009-12-09,1.4976,-1.6484
2009-12-10,2009-12-10,1.5064,0.5876
2009-12-11,2009-12-11,1.5078,0.0929
2009-12-14,2009-12-14,1.5026,-0.3449
2009-12-15,2009-12-15,1.5022,-0.0266
2009-12-16,2009-12-16,1.4975,-0.3129
2009-12-17,2009-12-17,1.4615,-2.404
2009-12-18,2009-12-18,1.4231,-2.6274
2009-12-21,2009-12-21,1.4386,1.0892
2009-12-22,2009-12-22,1.4185,-1.3972
2009-12-23,2009-12-23,1.4373,1.3253
2009-12-24,2009-12-24,1.4698,2.2612
2009-12-25,2009-12-25,1.4774,0.5171
2009-12-28,2009-12-28,1.4892,0.7987
2009-12-29,2009-12-29,1.4964,0.4835
2009-12-30,2009-12-30,1.4907,-0.3809
2009-12-31,2009-12-31,1.5013,0.7111
2010-01-04,2010-01-04,1.502,0.0466
2010-01-05,2010-01-05,1.5124,0.6924
2010-01-06,2010-01-06,1.5058,-0.4364
2010-01-07,2010-01-07,1.4883,-1.1622
2010-01-08,2010-01-08,1.4948,0.4367
2010-01-11,2010-01-11,1.5027,0.5285
2010-01-12,2010-01-12,1.5239,1.4108
2010-01-13,2010-01-13,1.521,-0.1903
2010-01-14,2010-01-14,1.5441,1.5187
2010-01-15,2010-01-15,1.548,0.2526
2010-01-18,2010-01-18,1.1181,1.2984
2010-01-19,2010-01-19,1.1234,0.474
2010-01-20,2010-01-20,1.0893,-3.0354
2010-01-21,2010-01-21,1.0885,-0.0734
2010-01-22,2010-01-22,1.0664,-2.0303
2010-01-25,2010-01-25,1.0591,-0.6845
2010-01-26,2010-01-26,1.0284,-2.8987
2010-01-27,2010-01-27,1.0225,-0.5737
2010-01-28,2010-01-28,1.0304,0.7726
2010-01-29,2010-01-29,1.0402,0.9511
2010-02-01,2010-02-01,1.0355,-0.4518
2010-02-02,2010-02-02,1.0324,-0.2994
2010-02-03,2010-02-03,1.0373,0.4746
2010-02-04,2010-02-04,1.0436,0.6073
2010-02-05,2010-02-05,1.0256,-1.7248
2010-02-08,2010-02-08,1.0225,-0.3023
2010-02-09,2010-02-09,1.0191,-0.3325
2010-02-10,2010-02-10,1.0343,1.4915
2010-02-11,2010-02-11,1.0389,0.4447
2010-02-12,2010-02-12,1.0499,1.0588
2010-02-22,2010-02-22,1.0526,0.2572
2010-02-23,2010-02-23,1.0612,0.817
2010-02-24,2010-02-24,1.081,1.8658
2010-02-25,2010-02-25,1.0905,0.8788
2010-02-26,2010-02-26,1.0922,0.1559
2010-03-01,2010-03-01,1.0992,0.6409
2010-03-02,2010-03-02,1.1021,0.2638
2010-03-03,2010-03-03,1.1109,0.7985
2010-03-04,2010-03-04,1.082,-2.6015
2010-03-05,2010-03-05,1.0868,0.4436
2010-03-08,2010-03-08,1.1049,1.6654
2010-03-09,2010-03-09,1.1102,0.4797
2010-03-10,2010-03-10,1.0999,-0.9278
2010-03-11,2010-03-11,1.0935,-0.5819
2010-03-12,2010-03-12,1.0815,-1.0974
2010-03-15,2010-03-15,1.0753,-0.5733
2010-03-16,2010-03-16,1.0786,0.3069
2010-03-17,2010-03-17,1.0959,1.6039
2010-03-18,2010-03-18,1.099,0.2829
2010-03-19,2010-03-19,1.1062,0.6551
2010-03-22,2010-03-22,1.1079,0.1537
2010-03-23,2010-03-23,1.0996,-0.7492
2010-03-24,2010-03-24,1.101,0.1273
2010-03-25,2010-03-25,1.0922,-0.7993
2010-03-26,2010-03-26,1.1011,0.8149
2010-03-29,2010-03-29,1.1073,0.5631
2010-03-30,2010-03-30,1.1098,0.2258
2010-03-31,2010-03-31,1.1128,0.2703
2010-04-01,2010-04-01,1.1264,1.2221
2010-04-02,2010-04-02,1.1333,0.6126
2010-04-06,2010-04-06,1.1385,0.4588
2010-04-07,2010-04-07,1.1464,0.6939
2010-04-08,2010-04-08,1.1471,0.0611
2010-04-09,2010-04-09,1.1532,0.5318
2010-04-12,2010-04-12,1.1598,0.5723
2010-04-13,2010-04-13,1.1474,-1.0691
2010-04-14,2010-04-14,1.1545,0.6188
2010-04-15,2010-04-15,1.149,-0.4764
2010-04-16,2010-04-16,1.1525,0.3046
2010-04-19,2010-04-19,1.1226,-2.5944
2010-04-20,2010-04-20,1.132,0.8373
2010-04-21,2010-04-21,1.1626,2.7032
2010-04-22,2010-04-22,1.1616,-0.086
2010-04-23,2010-04-23,1.1535,-0.6973
2010-04-26,2010-04-26,1.1511,-0.2081
2010-04-27,2010-04-27,1.1332,-1.555
2010-04-28,2010-04-28,1.1293,-0.3442
2010-04-29,2010-04-29,1.106,-2.0632
2010-04-30,2010-04-30,1.0867,-1.745
2010-05-04,2010-05-04,1.0802,-0.5981
2010-05-05,2010-05-05,1.0979,1.6386
2010-05-06,2010-05-06,1.0818,-1.4664
2010-05-07,2010-05-07,1.074,-0.721
2010-05-10,2010-05-10,1.0678,-0.5773
2010-05-11,2010-05-11,1.0444,-2.1914
2010-05-12,2010-05-12,1.0226,-2.0873
2010-05-13,2010-05-13,1.0455,2.2394
2010-05-14,2010-05-14,1.0496,0.3922
2010-05-17,2010-05-17,1.0085,-3.9158
2010-05-18,2010-05-18,1.0148,0.6247
2010-05-19,2010-05-19,1.0186,0.3745
2010-05-20,2010-05-20,0.9996,-1.8653
2010-05-21,2010-05-21,1.0185,1.8908
2010-05-24,2010-05-24,1.0507,3.1615
2010-05-25,2010-05-25,1.0397,-1.0469
2010-05-26,2010-05-26,1.0387,-0.0962
2010-05-27,2010-05-27,1.0533,1.4056
2010-05-28,2010-05-28,1.0532,-0.0095
2010-05-31,2010-05-31,1.0308,-2.1269
2010-06-01,2010-06-01,1.0151,-1.5231
2010-06-02,2010-06-02,1.024,0.8768
2010-06-03,2010-06-03,1.0187,-0.5176
2010-06-04,2010-06-04,1.0217,0.2945
2010-06-07,2010-06-07,1.0166,-0.4992
2010-06-08,2010-06-08,1.0193,0.2656
2010-06-09,2010-06-09,1.0429,2.3153
2010-06-10,2010-06-10,1.0452,0.2205
2010-06-11,2010-06-11,1.0417,-0.3349
2010-06-17,2010-06-17,1.0327,-0.864
2010-06-18,2010-06-18,1.0027,-2.905
2010-06-21,2010-06-21,1.0223,1.9547
2010-06-22,2010-06-22,1.0244,0.2054
2010-06-23,2010-06-23,1.021,-0.3319
2010-06-24,2010-06-24,1.0231,0.2057
2010-06-25,2010-06-25,1.0124,-1.0458
2010-06-28,2010-06-28,0.9964,-1.5804
2010-06-29,2010-06-29,0.9651,-3.1413
2010-06-30,2010-06-30,0.9586,-0.6735
2010-07-01,2010-07-01,0.9532,-0.5633
2010-07-02,2010-07-02,0.952,-0.1259
2010-07-05,2010-07-05,0.9529,0.0945
2010-07-06,2010-07-06,0.9661,1.3852
2010-07-07,2010-07-07,0.9723,0.6418
2010-07-08,2010-07-08,0.9716,-0.072
2010-07-09,2010-07-09,0.9914,2.0379
2010-07-12,2010-07-12,0.9986,0.7262
2010-07-13,2010-07-13,0.9896,-0.9013
2010-07-14,2010-07-14,0.9956,0.6063
2010-07-15,2010-07-15,0.9772,-1.8481
2010-07-16,2010-07-16,0.981,0.3889
2010-07-19,2010-07-19,0.9996,1.896
2010-07-20,2010-07-20,1.0182,1.8607
2010-07-21,2010-07-21,1.0216,0.3339
2010-07-22,2010-07-22,1.0343,1.2431
2010-07-23,2010-07-23,1.0351,0.0773
2010-07-26,2010-07-26,1.0429,0.7536
2010-07-27,2010-07-27,1.0395,-0.326
2010-07-28,2010-07-28,1.0591,1.8855
2010-07-29,2010-07-29,1.0621,0.2833
2010-07-30,2010-07-30,1.0604,-0.1601
2010-08-02,2010-08-02,1.0734,1.226
2010-08-03,2010-08-03,1.0621,-1.0527
2010-08-04,2010-08-04,1.0646,0.2354
2010-08-05,2010-08-05,1.0737,0.8548
2010-08-06,2010-08-06,1.0878,1.3132
2010-08-09,2010-08-09,1.0936,0.5332
2010-08-10,2010-08-10,1.062,-2.8895
2010-08-11,2010-08-11,1.0742,1.1488
2010-08-12,2010-08-12,1.0667,-0.6982
2010-08-13,2010-08-13,1.0809,1.3312
2010-08-16,2010-08-16,1.0999,1.7578
2010-08-17,2010-08-17,1.1077,0.7092
2010-08-18,2010-08-18,1.1108,0.2799
2010-08-19,2010-08-19,1.1092,-0.144
2010-08-20,2010-08-20,1.0962,-1.172
2010-08-23,2010-08-23,1.0975,0.1186
2010-08-24,2010-08-24,1.1057,0.7472
2010-08-25,2010-08-25,1.0918,-1.2571
2010-08-26,2010-08-26,1.0973,0.5038
2010-08-27,2010-08-27,1.1063,0.8202
2010-08-30,2010-08-30,1.1279,1.9525
2010-08-31,2010-08-31,1.1327,0.4256
2010-09-01,2010-09-01,1.1201,-1.1124
2010-09-02,2010-09-02,1.1338,1.2231
2010-09-03,2010-09-03,1.1382,0.3881
2010-09-06,2010-09-06,1.1413,0.2724
2010-09-07,2010-09-07,1.1426,0.1139
2010-09-08,2010-09-08,1.1479,0.4639
2010-09-09,2010-09-09,1.1372,-0.9321
2010-09-10,2010-09-10,1.1466,0.8266
2010-09-13,2010-09-13,1.1642,1.535
2010-09-14,2010-09-14,1.1697,0.4724
2010-09-15,2010-09-15,1.1511,-1.5902
2010-09-16,2010-09-16,1.1314,-1.7114
2010-09-17,2010-09-17,1.1348,0.3005
2010-09-20,2010-09-20,1.1206,-1.2513
2010-09-21,2010-09-21,1.1231,0.2231
2010-09-27,2010-09-27,1.1403,1.5315
2010-09-28,2010-09-28,1.1404,0.0088
2010-09-29,2010-09-29,1.1264,-1.2276
2010-09-30,2010-09-30,1.1397,1.1808
2010-10-08,2010-10-08,1.1614,1.904
2010-10-11,2010-10-11,1.1666,0.4477
2010-10-12,2010-10-12,1.176,0.8058
2010-10-13,2010-10-13,1.1724,-0.3061
2010-10-14,2010-10-14,1.1556,-1.433
2010-10-15,2010-10-15,1.1737,1.5663
2010-10-18,2010-10-18,1.1595,-1.2098
2010-10-19,2010-10-19,1.1855,2.2423
2010-10-20,2010-10-20,1.1883,0.2362
2010-10-21,2010-10-21,1.1962,0.6648
2010-10-22,2010-10-22,1.211,1.2373
2010-10-25,2010-10-25,1.2358,2.0479
2010-10-26,2010-10-26,1.2386,0.2266
2010-10-27,2010-10-27,1.228,-0.8558
2010-10-28,2010-10-28,1.2245,-0.285
2010-10-29,2010-10-29,1.2436,1.5598
2010-11-01,2010-11-01,1.2716,2.2515
2010-11-02,2010-11-02,1.2658,-0.4561
2010-11-03,2010-11-03,1.2477,-1.4299
2010-11-04,2010-11-04,1.2629,1.2182
2010-11-05,2010-11-05,1.284,1.6708
2010-11-08,2010-11-08,1.3065,1.7523
2010-11-09,2010-11-09,1.3117,0.398
2010-11-10,2010-11-10,1.3211,0.7166
2010-11-11,2010-11-11,1.3103,-0.8175
2010-11-12,2010-11-12,1.2546,-4.2509
2010-11-15,2010-11-15,1.2842,2.3593
2010-11-16,2010-11-16,1.2587,-1.9857
2010-11-17,2010-11-17,1.2135,-3.591
2010-11-18,2010-11-18,1.2238,0.8488
2010-11-19,2010-11-19,1.2575,2.7537
2010-11-22,2010-11-22,1.2767,1.5268
2010-11-23,2010-11-23,1.2592,-1.3707
2010-11-24,2010-11-24,1.2866,2.176
2010-11-25,2010-11-25,1.297,0.8083
2010-11-26,2010-11-26,1.2934,-0.2776
2010-11-29,2010-11-29,1.2933,-0.0077
2010-11-30,2010-11-30,1.2698,-1.8171
2010-12-01,2010-12-01,1.2809,0.8742
2010-12-02,2010-12-02,1.2862,0.4138
2010-12-03,2010-12-03,1.2803,-0.4587
2010-12-06,2010-12-06,1.2576,-1.773
2010-12-07,2010-12-07,1.2694,0.9383
2010-12-08,2010-12-08,1.2639,-0.4333
2010-12-09,2010-12-09,1.2452,-1.4795
2010-12-10,2010-12-10,1.2705,2.0318
2010-12-13,2010-12-13,1.3013,2.4242
2010-12-14,2010-12-14,1.3112,0.7608
2010-12-15,2010-12-15,1.3104,-0.061
2010-12-16,2010-12-16,1.3042,-0.4731
2010-12-17,2010-12-17,1.3079,0.2837
2010-12-20,2010-12-20,1.2949,-0.994
2010-12-21,2010-12-21,1.3177,1.7608
2010-12-22,2010-12-22,1.3136,-0.3111
2010-12-23,2010-12-23,1.2938,-1.5073
2010-12-24,2010-12-24,1.2668,-2.0869
2010-12-27,2010-12-27,1.2466,-1.5946
2010-12-28,2010-12-28,1.2206,-2.0857
2010-12-29,2010-12-29,1.2337,1.0732
2010-12-30,2010-12-30,1.2381,0.3567
2010-12-31,2010-12-31,1.2616,1.8981
2011-01-04,2011-01-04,1.2721,0.8323
2011-01-05,2011-01-05,1.2754,0.2594
2011-01-06,2011-01-06,1.2814,0.4704
2011-01-07,2011-01-07,1.2705,-0.8506
2011-01-10,2011-01-10,1.246,-1.9284
2011-01-11,2011-01-11,1.2418,-0.3371
2011-01-12,2011-01-12,1.2455,0.298
2011-01-13,2011-01-13,1.2374,-0.6503
2011-01-14,2011-01-14,1.221,-1.3254
2011-01-17,2011-01-17,1.1754,-3.7346
2011-01-18,2011-01-18,1.1752,-0.017
2011-01-19,2011-01-19,1.2017,2.2549
2011-01-20,2011-01-20,1.1688,-2.7378
2011-01-21,2011-01-21,1.1787,0.847
2011-01-24,2011-01-24,1.0256,-1.4508
2011-01-25,2011-01-25,1.0088,-1.6381
2011-01-26,2011-01-26,1.0257,1.6753
2011-01-27,2011-01-27,1.0383,1.2284
2011-01-28,2011-01-28,1.0449,0.6357
2011-01-31,2011-01-31,1.0609,1.5312
2011-02-01,2011-02-01,1.064,0.2922
2011-02-09,2011-02-09,1.0559,-0.7613
2011-02-10,2011-02-10,1.0699,1.3259
2011-02-11,2011-02-11,1.043,1.2244
2011-02-14,2011-02-14,1.0541,1.0642
2011-02-15,2011-02-15,1.0525,-0.1518
2011-02-16,2011-02-16,1.0676,1.4347
2011-02-17,2011-02-17,1.0402,0.7119
2011-02-18,2011-02-18,1.0365,-0.3557
2011-02-21,2011-02-21,1.0579,2.0646
2011-02-22,2011-02-22,1.0198,-1.2383
2011-02-23,2011-02-23,1.0307,1.0688
2011-02-24,2011-02-24,1.0301,-0.0582
2011-02-25,2011-02-25,1.0301,0.0
2011-02-28,2011-02-28,1.0363,0.6019
2011-03-01,2011-03-01,1.0436,0.7044
2011-03-02,2011-03-02,1.0452,0.1533
2011-03-03,2011-03-03,1.0276,-1.6839
2011-03-04,2011-03-04,1.0335,0.5742
2011-03-07,2011-03-07,1.045,1.1127
2011-03-08,2011-03-08,1.0526,0.7273
2011-03-09,2011-03-09,1.0544,0.171
2011-03-10,2011-03-10,1.0492,-0.4932
2011-03-11,2011-03-11,1.0433,-0.5623
2011-03-14,2011-03-14,1.0504,0.6805
2011-03-15,2011-03-15,1.0433,-0.6759
2011-03-16,2011-03-16,1.0573,1.3419
2011-03-17,2011-03-17,1.0424,-1.4092
2011-03-18,2011-03-18,1.045,0.2494
2011-03-21,2011-03-21,1.0386,-0.6124
2011-03-22,2011-03-22,1.0388,0.0193
2011-03-23,2011-03-23,1.0482,0.9049
2011-03-24,2011-03-24,1.0471,-0.1049
2011-03-25,2011-03-25,1.0519,0.4584
2011-03-28,2011-03-28,1.0504,-0.1426
2011-03-29,2011-03-29,1.0344,-1.5232
2011-03-30,2011-03-30,1.0311,-0.319
2011-03-31,2011-03-31,1.0243,-0.6595
2011-04-01,2011-04-01,1.0325,0.8005
2011-04-06,2011-04-06,1.0332,0.0678
2011-04-07,2011-04-07,1.0328,-0.0387
2011-04-08,2011-04-08,1.0377,0.4744
2011-04-11,2011-04-11,1.031,-0.6457
2011-04-12,2011-04-12,1.0299,-0.1067
2011-04-13,2011-04-13,1.0425,1.2234
2011-04-14,2011-04-14,1.0431,0.0576
2011-04-15,2011-04-15,1.0433,0.0192
2011-04-18,2011-04-18,1.0433,0.0
2011-04-19,2011-04-19,1.029,-1.3707
2011-04-20,2011-04-20,1.0311,0.2041
2011-04-21,2011-04-21,1.04,0.8632
2011-04-22,2011-04-22,1.0341,-0.5673
2011-04-25,2011-04-25,1.0214,-1.2281
2011-04-26,2011-04-26,1.0092,-1.1944
2011-04-27,2011-04-27,0.9992,-0.9909
2011-04-28,2011-04-28,0.9833,-1.5913
2011-04-29,2011-04-29,0.9936,1.0475
2011-05-03,2011-05-03,1.0012,0.7649
2011-05-04,2011-05-04,0.9871,-1.4083
2011-05-05,2011-05-05,0.9834,-0.3748
2011-05-06,2011-05-06,0.9858,0.2441
2011-05-09,2011-05-09,0.9911,0.5376
2011-05-10,2011-05-10,0.9942,0.3128
2011-05-11,2011-05-11,0.9968,0.2615
2011-05-12,2011-05-12,0.9863,-1.0534
2011-05-13,2011-05-13,0.9869,0.0608
2011-05-16,2011-05-16,0.9859,-0.1013
2011-05-17,2011-05-17,0.9853,-0.0609
2011-05-18,2011-05-18,0.9889,0.3654
2011-05-19,2011-05-19,0.9865,-0.2427
2011-05-20,2011-05-20,0.981,-0.5575
2011-05-23,2011-05-23,0.9557,-2.579
2011-05-24,2011-05-24,0.9473,-0.8789
2011-05-25,2011-05-25,0.9398,-0.7917
2011-05-26,2011-05-26,0.9307,-0.9683
2011-05-27,2011-05-27,0.9118,-2.0307
2011-05-30,2011-05-30,0.9068,-0.5484
2011-05-31,2011-05-31,0.9189,1.3344
2011-06-01,2011-06-01,0.9274,0.925
2011-06-02,2011-06-02,0.9185,-0.9597
2011-06-03,2011-06-03,0.9289,1.1323
2011-06-07,2011-06-07,0.9352,0.6782
2011-06-08,2011-06-08,0.9393,0.4384
2011-06-09,2011-06-09,0.9236,-1.6715
2011-06-10,2011-06-10,0.9283,0.5089
2011-06-13,2011-06-13,0.9265,-0.1939
2011-06-14,2011-06-14,0.9353,0.9498
2011-06-15,2011-06-15,0.9282,-0.7591
2011-06-16,2011-06-16,0.912,-1.7453
2011-06-17,2011-06-17,0.905,-0.7675
2011-06-20,2011-06-20,0.8969,-0.895
2011-06-21,2011-06-21,0.9064,1.0592
2011-06-22,2011-06-22,0.9,-0.7061
2011-06-23,2011-06-23,0.9044,0.4889
2011-06-24,2011-06-24,0.9254,2.322
