净值日期,净值日期,单位净值,日增长率
2015-12-29,2015-12-29,1.152,1.4085
2015-12-30,2015-12-30,1.156,0.3472
2015-12-31,2015-12-31,1.132,-2.0761
2016-01-04,2016-01-04,1.046,-7.5972
2016-01-05,2016-01-05,1.032,-1.3384
2016-01-06,2016-01-06,1.051,1.8411
2016-01-07,2016-01-07,0.97,-7.7069
2016-01-08,2016-01-08,0.982,1.2371
2016-01-11,2016-01-11,0.931,-5.1935
2016-01-12,2016-01-12,0.945,1.5038
2016-01-13,2016-01-13,0.916,-3.0688
2016-01-14,2016-01-14,0.95,3.7118
2016-01-15,2016-01-15,0.926,-2.5263
2016-01-18,2016-01-18,0.939,1.4039
2016-01-19,2016-01-19,0.962,2.4494
2016-01-20,2016-01-20,0.946,-1.6632
2016-01-21,2016-01-21,0.915,-3.277
2016-01-22,2016-01-22,0.925,1.0929
2016-01-25,2016-01-25,0.932,0.7568
2016-01-26,2016-01-26,0.876,-6.0086
2016-01-27,2016-01-27,0.876,0.0
2016-01-28,2016-01-28,0.852,-2.7397
2016-01-29,2016-01-29,0.883,3.6385
2016-02-01,2016-02-01,0.881,-0.2265
2016-02-02,2016-02-02,0.905,2.7242
2016-02-03,2016-02-03,0.906,0.1105
2016-02-04,2016-02-04,0.914,0.883
2016-02-05,2016-02-05,0.903,-1.2035
2016-02-15,2016-02-15,0.906,0.3322
2016-02-16,2016-02-16,0.938,3.532
2016-02-17,2016-02-17,0.944,0.6397
2016-02-18,2016-02-18,0.939,-0.5297
2016-02-19,2016-02-19,0.943,0.426
2016-02-22,2016-02-22,0.96,1.8028
2016-02-23,2016-02-23,0.95,-1.0417
2016-02-24,2016-02-24,0.946,-0.4211
2016-02-25,2016-02-25,0.889,-6.0254
2016-02-26,2016-02-26,0.898,1.0124
2016-02-29,2016-02-29,0.857,-4.5657
2016-03-01,2016-03-01,0.883,3.0338
2016-03-02,2016-03-02,0.921,4.3035
2016-03-03,2016-03-03,0.926,0.5429
2016-03-04,2016-03-04,0.903,-2.4838
2016-03-07,2016-03-07,0.915,1.3289
2016-03-08,2016-03-08,0.923,0.8743
2016-03-09,2016-03-09,0.906,-1.8418
2016-03-10,2016-03-10,0.895,-1.2141
2016-03-11,2016-03-11,0.894,-0.1117
2016-03-14,2016-03-14,0.923,3.2438
2016-03-15,2016-03-15,0.916,-0.7584
2016-03-16,2016-03-16,0.905,-1.2009
2016-03-17,2016-03-17,0.939,3.7569
2016-03-18,2016-03-18,0.971,3.4079
2016-03-21,2016-03-21,0.993,2.2657
2016-03-22,2016-03-22,0.989,-0.4028
2016-03-23,2016-03-23,1.0,1.1122
2016-03-24,2016-03-24,0.988,-1.2
2016-03-25,2016-03-25,0.986,-0.2024
2016-03-28,2016-03-28,0.978,-0.8114
2016-03-29,2016-03-29,0.963,-1.5337
2016-03-30,2016-03-30,0.999,3.7383
2016-03-31,2016-03-31,1.004,0.5005
2016-04-01,2016-04-01,0.996,-0.7968
2016-04-05,2016-04-05,1.02,2.4096
2016-04-06,2016-04-06,1.027,0.6863
2016-04-07,2016-04-07,1.017,-0.9737
2016-04-08,2016-04-08,1.009,-0.7866
2016-04-11,2016-04-11,1.027,1.7839
2016-04-12,2016-04-12,1.02,-0.6816
2016-04-13,2016-04-13,1.028,0.7843
2016-04-14,2016-04-14,1.037,0.8755
2016-04-15,2016-04-15,1.034,-0.2893
2016-04-18,2016-04-18,1.015,-1.8375
2016-04-19,2016-04-19,1.014,-0.0985
2016-04-20,2016-04-20,0.973,-4.0434
2016-04-21,2016-04-21,0.961,-1.2333
2016-04-22,2016-04-22,0.976,1.5609
2016-04-25,2016-04-25,0.975,-0.1025
2016-04-26,2016-04-26,0.981,0.6154
2016-04-27,2016-04-27,0.983,0.2039
2016-04-28,2016-04-28,0.982,-0.1017
2016-04-29,2016-04-29,0.975,-0.7128
2016-05-03,2016-05-03,0.998,2.359
2016-05-04,2016-05-04,0.999,0.1002
2016-05-05,2016-05-05,0.997,-0.2002
2016-05-06,2016-05-06,0.959,-3.8114
2016-05-09,2016-05-09,0.936,-2.3983
2016-05-10,2016-05-10,0.938,0.2137
2016-05-11,2016-05-11,0.929,-0.9595
2016-05-12,2016-05-12,0.933,0.4306
2016-05-13,2016-05-13,0.929,-0.4287
2016-05-16,2016-05-16,0.945,1.7223
2016-05-17,2016-05-17,0.946,0.1058
2016-05-18,2016-05-18,0.925,-2.2199
2016-05-19,2016-05-19,0.929,0.4324
2016-05-20,2016-05-20,0.937,0.8611
2016-05-23,2016-05-23,0.947,1.0672
2016-05-24,2016-05-24,0.942,-0.528
2016-05-25,2016-05-25,0.937,-0.5308
2016-05-26,2016-05-26,0.941,0.4269
2016-05-27,2016-05-27,0.938,-0.3188
2016-05-30,2016-05-30,0.933,-0.533
2016-05-31,2016-05-31,0.972,4.1801
2016-06-01,2016-06-01,0.974,0.2058
2016-06-02,2016-06-02,0.98,0.616
2016-06-03,2016-06-03,0.989,0.9184
2016-06-06,2016-06-06,0.983,-0.6067
2016-06-07,2016-06-07,0.977,-0.6104
2016-06-08,2016-06-08,0.972,-0.5118
2016-06-13,2016-06-13,0.916,-5.7613
2016-06-14,2016-06-14,0.917,0.1092
2016-06-15,2016-06-15,0.945,3.0534
2016-06-16,2016-06-16,0.933,-1.2698
2016-06-17,2016-06-17,0.938,0.5359
2016-06-20,2016-06-20,0.945,0.7463
2016-06-21,2016-06-21,0.936,-0.9524
2016-06-22,2016-06-22,0.949,1.3889
2016-06-23,2016-06-23,0.944,-0.5269
2016-06-24,2016-06-24,0.93,-1.4831
2016-06-27,2016-06-27,0.953,2.4731
2016-06-28,2016-06-28,0.963,1.0493
2016-06-29,2016-06-29,0.962,-0.1038
2016-06-30,2016-06-30,0.971,0.9356
2016-07-01,2016-07-01,0.967,-0.4119
2016-07-04,2016-07-04,0.987,2.0683
2016-07-05,2016-07-05,0.984,-0.304
2016-07-06,2016-07-06,0.986,0.2033
2016-07-07,2016-07-07,0.985,-0.1014
2016-07-08,2016-07-08,0.988,0.3046
2016-07-11,2016-07-11,0.983,-0.5061
2016-07-12,2016-07-12,1.004,2.1363
2016-07-13,2016-07-13,1.014,0.996
2016-07-14,2016-07-14,1.014,0.0
2016-07-15,2016-07-15,1.012,-0.1972
2016-07-18,2016-07-18,1.008,-0.3953
2016-07-19,2016-07-19,1.012,0.3968
2016-07-20,2016-07-20,1.013,0.0988
2016-07-21,2016-07-21,1.016,0.2962
2016-07-22,2016-07-22,1.012,-0.3937
2016-07-25,2016-07-25,1.014,0.1976
2016-07-26,2016-07-26,1.029,1.4793
2016-07-27,2016-07-27,0.988,-3.9845
2016-07-28,2016-07-28,0.998,1.0121
2016-07-29,2016-07-29,0.989,-0.9018
2016-08-01,2016-08-01,0.971,-1.82
2016-08-02,2016-08-02,0.978,0.7209
2016-08-03,2016-08-03,0.984,0.6135
2016-08-04,2016-08-04,0.993,0.9146
2016-08-05,2016-08-05,0.986,-0.7049
2016-08-08,2016-08-08,0.994,0.8114
2016-08-09,2016-08-09,1.009,1.5091
2016-08-10,2016-08-10,0.997,-1.1893
2016-08-11,2016-08-11,0.985,-1.2036
2016-08-12,2016-08-12,0.993,0.8122
2016-08-15,2016-08-15,1.026,3.3233
2016-08-16,2016-08-16,1.028,0.1949
2016-08-17,2016-08-17,1.03,0.1946
2016-08-18,2016-08-18,1.024,-0.5825
2016-08-19,2016-08-19,1.027,0.293
2016-08-22,2016-08-22,1.007,-1.9474
2016-08-23,2016-08-23,1.014,0.6951
2016-08-24,2016-08-24,1.015,0.0986
2016-08-25,2016-08-25,1.011,-0.3941
2016-08-26,2016-08-26,1.015,0.3956
2016-08-29,2016-08-29,1.014,-0.0985
2016-08-30,2016-08-30,1.012,-0.1972
2016-08-31,2016-08-31,1.009,-0.2964
2016-09-01,2016-09-01,1.004,-0.4955
2016-09-02,2016-09-02,0.998,-0.5976
2016-09-05,2016-09-05,1.006,0.8016
2016-09-06,2016-09-06,1.025,1.8887
2016-09-07,2016-09-07,1.018,-0.6829
2016-09-08,2016-09-08,1.014,-0.3929
2016-09-09,2016-09-09,1.011,-0.2959
2016-09-12,2016-09-12,0.987,-2.3739
2016-09-13,2016-09-13,0.999,1.2158
2016-09-14,2016-09-14,0.998,-0.1001
2016-09-19,2016-09-19,1.008,1.002
2016-09-20,2016-09-20,1.003,-0.496
2016-09-21,2016-09-21,1.003,0.0
2016-09-22,2016-09-22,1.007,0.3988
2016-09-23,2016-09-23,1.0,-0.6951
2016-09-26,2016-09-26,0.982,-1.8
2016-09-27,2016-09-27,0.988,0.611
2016-09-28,2016-09-28,0.986,-0.2024
2016-09-29,2016-09-29,0.992,0.6085
2016-09-30,2016-09-30,0.995,0.3024
2016-10-10,2016-10-10,1.012,1.7085
2016-10-11,2016-10-11,1.011,-0.0988
2016-10-12,2016-10-12,1.013,0.1978
2016-10-13,2016-10-13,1.012,-0.0987
2016-10-14,2016-10-14,1.005,-0.6917
2016-10-17,2016-10-17,0.993,-1.194
2016-10-18,2016-10-18,1.003,1.007
2016-10-19,2016-10-19,0.999,-0.3988
2016-10-20,2016-10-20,1.004,0.5005
2016-10-21,2016-10-21,0.999,-0.498
2016-10-24,2016-10-24,1.007,0.8008
2016-10-25,2016-10-25,1.005,-0.1986
2016-10-26,2016-10-26,0.999,-0.597
2016-10-27,2016-10-27,0.998,-0.1001
2016-10-28,2016-10-28,0.994,-0.4008
2016-10-31,2016-10-31,0.988,-0.6036
2016-11-01,2016-11-01,0.995,0.7085
2016-11-02,2016-11-02,0.98,-1.5075
2016-11-03,2016-11-03,0.984,0.4082
2016-11-04,2016-11-04,0.976,-0.813
2016-11-07,2016-11-07,0.971,-0.5123
2016-11-08,2016-11-08,0.98,0.9269
2016-11-09,2016-11-09,0.97,-1.0204
2016-11-10,2016-11-10,0.976,0.6186
2016-11-11,2016-11-11,0.979,0.3074
2016-11-14,2016-11-14,0.985,0.6129
2016-11-15,2016-11-15,0.989,0.4061
2016-11-16,2016-11-16,0.993,0.4044
2016-11-17,2016-11-17,0.986,-0.7049
2016-11-18,2016-11-18,0.982,-0.4057
2016-11-21,2016-11-21,0.981,-0.1018
2016-11-22,2016-11-22,0.99,0.9174
2016-11-23,2016-11-23,0.985,-0.5051
2016-11-24,2016-11-24,0.98,-0.5076
2016-11-25,2016-11-25,0.989,0.9184
2016-11-28,2016-11-28,0.986,-0.3033
2016-11-29,2016-11-29,0.993,0.7099
2016-11-30,2016-11-30,0.994,0.1007
2016-12-01,2016-12-01,0.996,0.2012
2016-12-02,2016-12-02,0.986,-1.004
2016-12-05,2016-12-05,0.987,0.1014
2016-12-06,2016-12-06,0.981,-0.6079
2016-12-07,2016-12-07,0.982,0.1019
2016-12-08,2016-12-08,0.981,-0.1018
2016-12-09,2016-12-09,0.973,-0.8155
2016-12-12,2016-12-12,0.93,-4.4193
2016-12-13,2016-12-13,0.933,0.3226
2016-12-14,2016-12-14,0.921,-1.2862
2016-12-15,2016-12-15,0.921,0.0
2016-12-16,2016-12-16,0.926,0.5429
2016-12-19,2016-12-19,0.92,-0.6479
2016-12-20,2016-12-20,0.917,-0.3261
2016-12-21,2016-12-21,0.923,0.6543
2016-12-22,2016-12-22,0.92,-0.325
2016-12-23,2016-12-23,0.914,-0.6522
2016-12-26,2016-12-26,0.916,0.2188
2016-12-27,2016-12-27,0.917,0.1092
2016-12-28,2016-12-28,0.918,0.1091
2016-12-29,2016-12-29,0.916,-0.2179
2016-12-30,2016-12-30,0.918,0.2183
2016-12-31,2016-12-31,0.917,-0.1089
2017-01-03,2017-01-03,0.916,-0.2179
2017-01-04,2017-01-04,0.924,0.8734
2017-01-05,2017-01-05,0.92,-0.4329
2017-01-06,2017-01-06,0.911,-0.9783
2017-01-09,2017-01-09,0.913,0.2195
2017-01-10,2017-01-10,0.912,-0.1095
2017-01-11,2017-01-11,0.905,-0.7675
2017-01-12,2017-01-12,0.896,-0.9945
2017-01-13,2017-01-13,0.887,-1.0045
2017-01-16,2017-01-16,0.861,-2.9312
2017-01-17,2017-01-17,0.87,1.0453
2017-01-18,2017-01-18,0.868,-0.2299
2017-01-19,2017-01-19,0.866,-0.2304
2017-01-20,2017-01-20,0.878,1.3857
2017-01-23,2017-01-23,0.882,0.4556
2017-01-24,2017-01-24,0.876,-0.6803
2017-01-25,2017-01-25,0.88,0.4566
2017-01-26,2017-01-26,0.885,0.5682
2017-02-03,2017-02-03,0.885,0.0
2017-02-06,2017-02-06,0.891,0.678
2017-02-07,2017-02-07,0.886,-0.5612
2017-02-08,2017-02-08,0.894,0.9029
2017-02-09,2017-02-09,0.894,0.0
2017-02-10,2017-02-10,0.892,-0.2237
2017-02-13,2017-02-13,0.899,0.7848
2017-02-14,2017-02-14,0.898,-0.1112
2017-02-15,2017-02-15,0.893,-0.5568
2017-02-16,2017-02-16,0.899,0.6719
2017-02-17,2017-02-17,0.897,-0.2225
2017-02-20,2017-02-20,0.907,1.1148
2017-02-21,2017-02-21,0.911,0.441
2017-02-22,2017-02-22,0.912,0.1098
2017-02-23,2017-02-23,0.912,0.0
2017-02-24,2017-02-24,0.915,0.3289
2017-02-27,2017-02-27,0.912,-0.3279
2017-02-28,2017-02-28,0.915,0.3289
2017-03-01,2017-03-01,0.917,0.2186
2017-03-02,2017-03-02,0.914,-0.3272
2017-03-03,2017-03-03,0.918,0.4376
2017-03-06,2017-03-06,0.926,0.8715
2017-03-07,2017-03-07,0.93,0.432
2017-03-08,2017-03-08,0.921,-0.9677
2017-03-09,2017-03-09,0.916,-0.5429
2017-03-10,2017-03-10,0.92,0.4367
2017-03-13,2017-03-13,0.935,1.6304
2017-03-14,2017-03-14,0.927,-0.8556
2017-03-15,2017-03-15,0.924,-0.3236
2017-03-16,2017-03-16,0.93,0.6494
2017-03-17,2017-03-17,0.922,-0.8602
2017-03-20,2017-03-20,0.923,0.1085
2017-03-21,2017-03-21,0.928,0.5417
2017-03-22,2017-03-22,0.928,0.0
2017-03-23,2017-03-23,0.93,0.2155
2017-03-24,2017-03-24,0.944,1.5054
2017-03-27,2017-03-27,0.935,-0.9534
2017-03-28,2017-03-28,0.937,0.2139
2017-03-29,2017-03-29,0.938,0.1067
2017-03-30,2017-03-30,0.916,-2.3454
2017-03-31,2017-03-31,0.922,0.655
2017-04-05,2017-04-05,0.939,1.8438
2017-04-06,2017-04-06,0.939,0.0
2017-04-07,2017-04-07,0.943,0.426
2017-04-10,2017-04-10,0.94,-0.3181
2017-04-11,2017-04-11,0.94,0.0
2017-04-12,2017-04-12,0.927,-1.383
2017-04-13,2017-04-13,0.937,1.0787
2017-04-14,2017-04-14,0.928,-0.9605
2017-04-17,2017-04-17,0.922,-0.6466
2017-04-18,2017-04-18,0.921,-0.1085
2017-04-19,2017-04-19,0.921,0.0
2017-04-20,2017-04-20,0.93,0.9772
2017-04-21,2017-04-21,0.93,0.0
2017-04-24,2017-04-24,0.912,-1.9355
2017-04-25,2017-04-25,0.919,0.7675
2017-04-26,2017-04-26,0.928,0.9793
2017-04-27,2017-04-27,0.931,0.3233
2017-04-28,2017-04-28,0.934,0.3222
2017-05-02,2017-05-02,0.929,-0.5353
2017-05-03,2017-05-03,0.925,-0.4306
2017-05-04,2017-05-04,0.928,0.3243
2017-05-05,2017-05-05,0.913,-1.6164
2017-05-08,2017-05-08,0.896,-1.862
2017-05-09,2017-05-09,0.901,0.558
2017-05-10,2017-05-10,0.897,-0.444
2017-05-11,2017-05-11,0.902,0.5574
2017-05-12,2017-05-12,0.899,-0.3326
2017-05-15,2017-05-15,0.906,0.7786
2017-05-16,2017-05-16,0.925,2.0971
2017-05-17,2017-05-17,0.922,-0.3243
2017-05-18,2017-05-18,0.917,-0.5423
2017-05-19,2017-05-19,0.915,-0.2181
2017-05-22,2017-05-22,0.918,0.3279
2017-05-23,2017-05-23,0.909,-0.9804
2017-05-24,2017-05-24,0.914,0.5501
2017-05-25,2017-05-25,0.915,0.1094
2017-05-26,2017-05-26,0.907,-0.8743
2017-05-31,2017-05-31,0.911,0.441
2017-06-01,2017-06-01,0.906,-0.5488
2017-06-02,2017-06-02,0.914,0.883
2017-06-05,2017-06-05,0.922,0.8753
2017-06-06,2017-06-06,0.93,0.8677
2017-06-07,2017-06-07,0.951,2.2581
2017-06-08,2017-06-08,0.951,0.0
2017-06-09,2017-06-09,0.962,1.1567
2017-06-12,2017-06-12,0.95,-1.2474
2017-06-13,2017-06-13,0.96,1.0526
2017-06-14,2017-06-14,0.95,-1.0417
2017-06-15,2017-06-15,0.957,0.7368
2017-06-16,2017-06-16,0.957,0.0
2017-06-19,2017-06-19,0.957,0.0
2017-06-20,2017-06-20,0.958,0.1045
2017-06-21,2017-06-21,0.976,1.8789
2017-06-22,2017-06-22,0.966,-1.0246
2017-06-23,2017-06-23,0.976,1.0352
2017-06-26,2017-06-26,0.989,1.332
2017-06-27,2017-06-27,0.986,-0.3033
2017-06-28,2017-06-28,0.975,-1.1156
2017-06-29,2017-06-29,0.988,1.3333
2017-06-30,2017-06-30,0.986,-0.2024
2017-07-03,2017-07-03,0.98,-0.6085
2017-07-04,2017-07-04,0.973,-0.7143
2017-07-05,2017-07-05,0.984,1.1305
2017-07-06,2017-07-06,0.982,-0.2033
2017-07-07,2017-07-07,0.981,-0.1018
2017-07-10,2017-07-10,0.964,-1.7329
2017-07-11,2017-07-11,0.962,-0.2075
2017-07-12,2017-07-12,0.959,-0.3119
2017-07-13,2017-07-13,0.956,-0.3128
2017-07-14,2017-07-14,0.945,-1.1506
2017-07-17,2017-07-17,0.917,-2.963
2017-07-18,2017-07-18,0.921,0.4362
2017-07-19,2017-07-19,0.938,1.8458
2017-07-20,2017-07-20,0.941,0.3198
2017-07-21,2017-07-21,0.943,0.2125
2017-07-24,2017-07-24,0.947,0.4242
2017-07-25,2017-07-25,0.937,-1.056
2017-07-26,2017-07-26,0.929,-0.8538
2017-07-27,2017-07-27,0.942,1.3994
2017-07-28,2017-07-28,0.946,0.4246
2017-07-31,2017-07-31,0.949,0.3171
2017-08-01,2017-08-01,0.949,0.0
2017-08-02,2017-08-02,0.942,-0.7376
2017-08-03,2017-08-03,0.937,-0.5308
2017-08-04,2017-08-04,0.934,-0.3202
2017-08-07,2017-08-07,0.94,0.6424
2017-08-08,2017-08-08,0.943,0.3191
2017-08-09,2017-08-09,0.947,0.4242
2017-08-10,2017-08-10,0.946,-0.1056
2017-08-11,2017-08-11,0.94,-0.6342
2017-08-14,2017-08-14,0.962,2.3404
2017-08-15,2017-08-15,0.971,0.9356
2017-08-16,2017-08-16,0.986,1.5448
2017-08-17,2017-08-17,0.987,0.1014
2017-08-18,2017-08-18,0.982,-0.5066
2017-08-21,2017-08-21,0.983,0.1018
2017-08-22,2017-08-22,0.98,-0.3052
2017-08-23,2017-08-23,0.974,-0.6122
2017-08-24,2017-08-24,0.967,-0.7187
2017-08-25,2017-08-25,0.972,0.5171
2017-08-28,2017-08-28,0.99,1.8519
2017-08-29,2017-08-29,0.986,-0.404
2017-08-30,2017-08-30,0.99,0.4057
2017-08-31,2017-08-31,0.993,0.303
2017-09-01,2017-09-01,1.005,1.2085
2017-09-04,2017-09-04,1.019,1.393
2017-09-05,2017-09-05,1.015,-0.3925
2017-09-06,2017-09-06,1.017,0.197
2017-09-07,2017-09-07,1.016,-0.0983
2017-09-08,2017-09-08,1.014,-0.1969
2017-09-11,2017-09-11,1.022,0.789
2017-09-12,2017-09-12,1.016,-0.5871
2017-09-13,2017-09-13,1.023,0.689
2017-09-14,2017-09-14,1.02,-0.2933
2017-09-15,2017-09-15,1.017,-0.2941
2017-09-18,2017-09-18,1.023,0.59
2017-09-19,2017-09-19,1.015,-0.782
2017-09-20,2017-09-20,1.023,0.7882
2017-09-21,2017-09-21,1.017,-0.5865
2017-09-22,2017-09-22,1.014,-0.295
2017-09-25,2017-09-25,1.001,-1.2821
2017-09-26,2017-09-26,1.001,0.0
2017-09-27,2017-09-27,1.006,0.4995
2017-09-28,2017-09-28,1.007,0.0994
2017-09-29,2017-09-29,1.015,0.7944
2017-10-09,2017-10-09,1.029,1.3793
2017-10-10,2017-10-10,1.032,0.2915
2017-10-11,2017-10-11,1.04,0.7752
2017-10-12,2017-10-12,1.041,0.0962
2017-10-13,2017-10-13,1.054,1.2488
2017-10-16,2017-10-16,1.047,-0.6641
2017-10-17,2017-10-17,1.049,0.191
2017-10-18,2017-10-18,1.055,0.572
2017-10-19,2017-10-19,1.042,-1.2322
2017-10-20,2017-10-20,1.05,0.7678
2017-10-23,2017-10-23,1.061,1.0476
2017-10-24,2017-10-24,1.066,0.4713
2017-10-25,2017-10-25,1.073,0.6567
2017-10-26,2017-10-26,1.073,0.0
2017-10-27,2017-10-27,1.068,-0.466
2017-10-30,2017-10-30,1.065,-0.2809
2017-10-31,2017-10-31,1.08,1.4085
2017-11-01,2017-11-01,1.076,-0.3704
2017-11-02,2017-11-02,1.067,-0.8364
2017-11-03,2017-11-03,1.065,-0.1874
2017-11-06,2017-11-06,1.08,1.4085
2017-11-07,2017-11-07,1.087,0.6481
2017-11-08,2017-11-08,1.085,-0.184
2017-11-09,2017-11-09,1.098,1.1982
2017-11-10,2017-11-10,1.115,1.5483
2017-11-13,2017-11-13,1.125,0.8969
2017-11-14,2017-11-14,1.113,-1.0667
2017-11-15,2017-11-15,1.099,-1.2579
2017-11-16,2017-11-16,1.106,0.6369
2017-11-17,2017-11-17,1.089,-1.5371
2017-11-20,2017-11-20,1.109,1.8365
2017-11-21,2017-11-21,1.126,1.5329
2017-11-22,2017-11-22,1.114,-1.0657
2017-11-23,2017-11-23,1.066,-4.3088
2017-11-24,2017-11-24,1.061,-0.469
2017-11-27,2017-11-27,1.045,-1.508
2017-11-28,2017-11-28,1.059,1.3397
2017-11-29,2017-11-29,1.054,-0.4721
2017-11-30,2017-11-30,1.031,-2.1822
2017-12-01,2017-12-01,1.05,1.8429
2017-12-04,2017-12-04,1.059,0.8571
2017-12-05,2017-12-05,1.049,-0.9443
2017-12-06,2017-12-06,1.053,0.3813
2017-12-07,2017-12-07,1.038,-1.4245
2017-12-08,2017-12-08,1.055,1.6378
2017-12-11,2017-12-11,1.073,1.7062
2017-12-12,2017-12-12,1.061,-1.1184
2017-12-13,2017-12-13,1.069,0.754
2017-12-14,2017-12-14,1.057,-1.1225
2017-12-15,2017-12-15,1.05,-0.6623
2017-12-18,2017-12-18,1.039,-1.0476
2017-12-19,2017-12-19,1.051,1.155
2017-12-20,2017-12-20,1.043,-0.7612
2017-12-21,2017-12-21,1.058,1.4382
2017-12-22,2017-12-22,1.054,-0.3781
2017-12-25,2017-12-25,1.041,-1.2334
2017-12-26,2017-12-26,1.04,-0.0961
2017-12-27,2017-12-27,1.02,-1.9231
2017-12-28,2017-12-28,1.03,0.9804
2017-12-29,2017-12-29,1.041,1.068
2017-12-31,2017-12-31,1.041,0.0
2018-01-02,2018-01-02,1.045,0.3842
2018-01-03,2018-01-03,1.059,1.3397
2018-01-04,2018-01-04,1.061,0.1889
2018-01-05,2018-01-05,1.054,-0.6598
2018-01-08,2018-01-08,1.053,-0.0949
2018-01-09,2018-01-09,1.055,0.1899
2018-01-10,2018-01-10,1.046,-0.8531
2018-01-11,2018-01-11,1.05,0.3824
2018-01-12,2018-01-12,1.049,-0.0952
2018-01-15,2018-01-15,1.03,-1.8112
2018-01-16,2018-01-16,1.023,-0.6796
2018-01-17,2018-01-17,1.022,-0.0978
2018-01-18,2018-01-18,1.021,-0.0978
2018-01-19,2018-01-19,1.02,-0.0979
2018-01-22,2018-01-22,1.044,2.3529
2018-01-23,2018-01-23,1.049,0.4789
2018-01-24,2018-01-24,1.055,0.572
2018-01-25,2018-01-25,1.055,0.0
2018-01-26,2018-01-26,1.054,-0.0948
2018-01-29,2018-01-29,1.036,-1.7078
2018-01-30,2018-01-30,1.031,-0.4826
2018-01-31,2018-01-31,1.018,-1.2609
2018-02-01,2018-02-01,1.001,-1.6699
2018-02-02,2018-02-02,1.016,1.4985
2018-02-05,2018-02-05,1.002,-1.378
2018-02-06,2018-02-06,0.966,-3.5928
2018-02-07,2018-02-07,0.961,-0.5176
2018-02-08,2018-02-08,0.978,1.769
2018-02-09,2018-02-09,0.952,-2.6585
2018-02-12,2018-02-12,0.984,3.3613
2018-02-13,2018-02-13,0.983,-0.1016
2018-02-14,2018-02-14,0.982,-0.1017
2018-02-22,2018-02-22,1.001,1.9348
2018-02-23,2018-02-23,0.996,-0.4995
2018-02-26,2018-02-26,1.031,3.5141
2018-02-27,2018-02-27,1.038,0.679
2018-02-28,2018-02-28,1.044,0.578
2018-03-01,2018-03-01,1.061,1.6284
2018-03-02,2018-03-02,1.043,-1.6965
2018-03-05,2018-03-05,1.049,0.5753
2018-03-06,2018-03-06,1.054,0.4766
2018-03-07,2018-03-07,1.039,-1.4231
2018-03-08,2018-03-08,1.044,0.4812
2018-03-09,2018-03-09,1.075,2.9693
2018-03-12,2018-03-12,1.09,1.3953
2018-03-13,2018-03-13,1.079,-1.0092
2018-03-14,2018-03-14,1.07,-0.8341
2018-03-15,2018-03-15,1.077,0.6542
2018-03-16,2018-03-16,1.063,-1.2999
2018-03-19,2018-03-19,1.065,0.1881
2018-03-20,2018-03-20,1.068,0.2817
2018-03-21,2018-03-21,1.059,-0.8427
2018-03-22,2018-03-22,1.055,-0.3777
2018-03-23,2018-03-23,1.015,-3.7915
2018-03-26,2018-03-26,1.029,1.3793
2018-03-27,2018-03-27,1.056,2.6239
2018-03-28,2018-03-28,1.041,-1.4205
2018-03-29,2018-03-29,1.036,-0.4803
2018-03-30,2018-03-30,1.052,1.5444
2018-04-02,2018-04-02,1.04,-1.1407
2018-04-03,2018-04-03,1.031,-0.8654
2018-04-04,2018-04-04,1.019,-1.1639
2018-04-09,2018-04-09,1.015,-0.3925
2018-04-10,2018-04-10,1.027,1.1823
2018-04-11,2018-04-11,1.032,0.4869
2018-04-12,2018-04-12,1.025,-0.6783
2018-04-13,2018-04-13,1.022,-0.2927
2018-04-16,2018-04-16,1.019,-0.2935
2018-04-17,2018-04-17,0.993,-2.5515
2018-04-18,2018-04-18,0.998,0.5035
2018-04-19,2018-04-19,1.008,1.002
2018-04-20,2018-04-20,0.985,-2.2817
2018-04-23,2018-04-23,0.969,-1.6244
2018-04-24,2018-04-24,0.998,2.9928
2018-04-25,2018-04-25,1.001,0.3006
2018-04-26,2018-04-26,0.975,-2.5974
2018-04-27,2018-04-27,0.99,1.5385
2018-05-02,2018-05-02,0.992,0.202
2018-05-03,2018-05-03,1.005,1.3105
2018-05-04,2018-05-04,1.0,-0.4975
2018-05-07,2018-05-07,1.01,1.0
2018-05-08,2018-05-08,1.02,0.9901
2018-05-09,2018-05-09,1.019,-0.098
2018-05-10,2018-05-10,1.022,0.2944
2018-05-11,2018-05-11,1.011,-1.0763
2018-05-14,2018-05-14,1.018,0.6924
2018-05-15,2018-05-15,1.029,1.0806
2018-05-16,2018-05-16,1.023,-0.5831
2018-05-17,2018-05-17,1.015,-0.782
2018-05-18,2018-05-18,1.017,0.197
2018-05-21,2018-05-21,1.035,1.7699
2018-05-22,2018-05-22,1.034,-0.0966
2018-05-23,2018-05-23,1.018,-1.5474
2018-05-24,2018-05-24,1.006,-1.1788
2018-05-25,2018-05-25,0.987,-1.8887
2018-05-28,2018-05-28,0.983,-0.4053
2018-05-29,2018-05-29,0.977,-0.6104
2018-05-30,2018-05-30,0.952,-2.5589
2018-05-31,2018-05-31,0.967,1.5756
2018-06-01,2018-06-01,0.948,-1.9648
2018-06-04,2018-06-04,0.945,-0.3165
2018-06-05,2018-06-05,0.968,2.4339
2018-06-06,2018-06-06,0.966,-0.2066
2018-06-07,2018-06-07,0.96,-0.6211
2018-06-08,2018-06-08,0.951,-0.9375
