净值日期,净值日期,单位净值,日增长率
2009-03-12,2009-03-12,0.6746,-0.2071
2009-03-13,2009-03-13,0.6721,-0.3706
2009-03-16,2009-03-16,0.6752,0.4612
2009-03-17,2009-03-17,0.6872,1.7773
2009-03-18,2009-03-18,0.6907,0.5093
2009-03-19,2009-03-19,0.6976,0.999
2009-03-20,2009-03-20,0.6965,-0.1577
2009-03-23,2009-03-23,0.7033,0.9763
2009-03-24,2009-03-24,0.7049,0.2275
2009-03-25,2009-03-25,0.6962,-1.2342
2009-03-26,2009-03-26,0.7037,1.0773
2009-03-27,2009-03-27,0.7052,0.2132
2009-03-30,2009-03-30,0.7043,-0.1276
2009-03-31,2009-03-31,0.7081,0.5395
2009-04-01,2009-04-01,0.7154,1.0309
2009-04-02,2009-04-02,0.7176,0.3075
2009-04-03,2009-04-03,0.7133,-0.5992
2009-04-07,2009-04-07,0.7148,0.2103
2009-04-08,2009-04-08,0.702,-1.7907
2009-04-09,2009-04-09,0.7091,1.0114
2009-04-10,2009-04-10,0.7208,1.65
2009-04-13,2009-04-13,0.7305,1.3457
2009-04-14,2009-04-14,0.7344,0.5339
2009-04-15,2009-04-15,0.7376,0.4357
2009-04-16,2009-04-16,0.7389,0.1762
2009-04-17,2009-04-17,0.7345,-0.5955
2009-04-20,2009-04-20,0.7422,1.0483
2009-04-21,2009-04-21,0.738,-0.5659
2009-04-22,2009-04-22,0.7229,-2.0461
2009-04-23,2009-04-23,0.7251,0.3043
2009-04-24,2009-04-24,0.7235,-0.2207
2009-04-27,2009-04-27,0.7124,-1.5342
2009-04-28,2009-04-28,0.7117,-0.0983
2009-04-29,2009-04-29,0.7224,1.5034
2009-04-30,2009-04-30,0.726,0.4983
2009-05-04,2009-05-04,0.7403,1.9697
2009-05-05,2009-05-05,0.7427,0.3242
2009-05-06,2009-05-06,0.7478,0.6867
2009-05-07,2009-05-07,0.7464,-0.1872
2009-05-08,2009-05-08,0.7471,0.0938
2009-05-11,2009-05-11,0.7384,-1.1645
2009-05-12,2009-05-12,0.7467,1.1241
2009-05-13,2009-05-13,0.747,0.0402
2009-05-14,2009-05-14,0.7449,-0.2811
2009-05-15,2009-05-15,0.7459,0.1342
2009-05-18,2009-05-18,0.747,0.1475
2009-05-19,2009-05-19,0.7501,0.415
2009-05-20,2009-05-20,0.7478,-0.3066
2009-05-21,2009-05-21,0.7394,-1.1233
2009-05-22,2009-05-22,0.7392,-0.027
2009-05-25,2009-05-25,0.74,0.1082
2009-05-26,2009-05-26,0.7394,-0.0811
2009-05-27,2009-05-27,0.7422,0.3787
2009-06-01,2009-06-01,0.7544,1.6438
2009-06-02,2009-06-02,0.7561,0.2253
2009-06-03,2009-06-03,0.7632,0.939
2009-06-04,2009-06-04,0.7644,0.1572
2009-06-05,2009-06-05,0.7621,-0.3009
2009-06-08,2009-06-08,0.7636,0.1968
2009-06-09,2009-06-09,0.7654,0.2357
2009-06-10,2009-06-10,0.7716,0.81
2009-06-11,2009-06-11,0.7687,-0.3758
2009-06-12,2009-06-12,0.7617,-0.9106
2009-06-15,2009-06-15,0.7698,1.0634
2009-06-16,2009-06-16,0.7686,-0.1559
2009-06-17,2009-06-17,0.776,0.9628
2009-06-18,2009-06-18,0.7803,0.5541
2009-06-19,2009-06-19,0.7866,0.8074
2009-06-22,2009-06-22,0.7885,0.2415
2009-06-23,2009-06-23,0.7925,0.5073
2009-06-24,2009-06-24,0.7971,0.5804
2009-06-25,2009-06-25,0.7993,0.276
2009-06-26,2009-06-26,0.8022,0.3628
2009-06-29,2009-06-29,0.8077,0.6856
2009-06-30,2009-06-30,0.8045,-0.3962
2009-07-01,2009-07-01,0.8144,1.2306
2009-07-02,2009-07-02,0.8187,0.528
2009-07-03,2009-07-03,0.8226,0.4764
2009-07-06,2009-07-06,0.8314,1.0698
2009-07-07,2009-07-07,0.8303,-0.1323
2009-07-08,2009-07-08,0.8304,0.012
2009-07-09,2009-07-09,0.8393,1.0718
2009-07-10,2009-07-10,0.8439,0.5481
2009-07-13,2009-07-13,0.8465,0.3081
2009-07-14,2009-07-14,0.8581,1.3703
2009-07-15,2009-07-15,0.8618,0.4312
2009-07-16,2009-07-16,0.8609,-0.1044
2009-07-17,2009-07-17,0.8652,0.4995
2009-07-20,2009-07-20,0.8747,1.098
2009-07-21,2009-07-21,0.8672,-0.8574
2009-07-22,2009-07-22,0.8737,0.7495
2009-07-23,2009-07-23,0.8825,1.0072
2009-07-24,2009-07-24,0.883,0.0567
2009-07-27,2009-07-27,0.89,0.7928
2009-07-28,2009-07-28,0.8936,0.4045
2009-07-29,2009-07-29,0.8668,-2.9991
2009-07-30,2009-07-30,0.8767,1.1421
2009-07-31,2009-07-31,0.8869,1.1635
2009-08-03,2009-08-03,0.892,0.575
2009-08-04,2009-08-04,0.8951,0.3475
2009-08-05,2009-08-05,0.8896,-0.6145
2009-08-06,2009-08-06,0.8871,-0.281
2009-08-07,2009-08-07,0.8737,-1.5105
2009-08-10,2009-08-10,0.8796,0.6753
2009-08-11,2009-08-11,0.8824,0.3183
2009-08-12,2009-08-12,0.8637,-2.1192
2009-08-13,2009-08-13,0.8692,0.6368
2009-08-14,2009-08-14,0.852,-1.9788
2009-08-17,2009-08-17,0.8262,-3.0282
2009-08-18,2009-08-18,0.8301,0.472
2009-08-19,2009-08-19,0.8115,-2.2407
2009-08-20,2009-08-20,0.8277,1.9963
2009-08-21,2009-08-21,0.839,1.3652
2009-08-24,2009-08-24,0.8484,1.1204
2009-08-25,2009-08-25,0.84,-0.9901
2009-08-26,2009-08-26,0.8511,1.3214
2009-08-27,2009-08-27,0.8541,0.3525
2009-08-28,2009-08-28,0.8412,-1.5104
2009-08-31,2009-08-31,0.8176,-2.8055
2009-09-01,2009-09-01,0.8182,0.0734
2009-09-02,2009-09-02,0.8235,0.6478
2009-09-03,2009-09-03,0.8437,2.4529
2009-09-04,2009-09-04,0.8479,0.4978
2009-09-07,2009-09-07,0.8543,0.7548
2009-09-08,2009-09-08,0.8649,1.2408
2009-09-09,2009-09-09,0.8661,0.1387
2009-09-10,2009-09-10,0.8607,-0.6235
2009-09-11,2009-09-11,0.87,1.0805
2009-09-14,2009-09-14,0.88,1.1494
2009-09-15,2009-09-15,0.8848,0.5455
2009-09-16,2009-09-16,0.8799,-0.5538
2009-09-17,2009-09-17,0.8918,1.3524
2009-09-18,2009-09-18,0.8752,-1.8614
2009-09-21,2009-09-21,0.8793,0.4685
2009-09-22,2009-09-22,0.868,-1.2851
2009-09-23,2009-09-23,0.8576,-1.1982
2009-09-24,2009-09-24,0.8585,0.1049
2009-09-25,2009-09-25,0.8567,-0.2097
2009-09-28,2009-09-28,0.8468,-1.1556
2009-09-29,2009-09-29,0.8465,-0.0354
2009-09-30,2009-09-30,0.8493,0.3308
2009-10-09,2009-10-09,0.8714,2.6021
2009-10-12,2009-10-12,0.8703,-0.1262
2009-10-13,2009-10-13,0.8786,0.9537
2009-10-14,2009-10-14,0.8879,1.0585
2009-10-15,2009-10-15,0.8867,-0.1352
2009-10-16,2009-10-16,0.8885,0.203
2009-10-19,2009-10-19,0.9,1.2943
2009-10-20,2009-10-20,0.9091,1.0111
2009-10-21,2009-10-21,0.9062,-0.319
2009-10-22,2009-10-22,0.9051,-0.1214
2009-10-23,2009-10-23,0.9149,1.0828
2009-10-26,2009-10-26,0.9198,0.5356
2009-10-27,2009-10-27,0.906,-1.5003
2009-10-28,2009-10-28,0.9063,0.0331
2009-10-29,2009-10-29,0.8944,-1.313
2009-10-30,2009-10-30,0.9021,0.8609
2009-11-02,2009-11-02,0.919,1.8734
2009-11-03,2009-11-03,0.9248,0.6311
2009-11-04,2009-11-04,0.9292,0.4758
2009-11-05,2009-11-05,0.9344,0.5596
2009-11-06,2009-11-06,0.9365,0.2247
2009-11-09,2009-11-09,0.937,0.0534
2009-11-10,2009-11-10,0.9396,0.2775
2009-11-11,2009-11-11,0.9359,-0.3938
2009-11-12,2009-11-12,0.9365,0.0641
2009-11-13,2009-11-13,0.9445,0.8542
2009-11-16,2009-11-16,0.9569,1.3129
2009-11-17,2009-11-17,0.9583,0.1463
2009-11-18,2009-11-18,0.9598,0.1565
2009-11-19,2009-11-19,0.9628,0.3126
2009-11-20,2009-11-20,0.9605,-0.2389
2009-11-23,2009-11-23,0.9679,0.7704
2009-11-24,2009-11-24,0.9466,-2.2006
2009-11-25,2009-11-25,0.9599,1.405
2009-11-26,2009-11-26,0.9393,-2.1461
2009-11-27,2009-11-27,0.9317,-0.8091
2009-11-30,2009-11-30,0.9507,2.0393
2009-12-01,2009-12-01,0.958,0.7679
2009-12-02,2009-12-02,0.9619,0.4071
2009-12-03,2009-12-03,0.9603,-0.1663
2009-12-04,2009-12-04,0.9603,0.0
2009-12-07,2009-12-07,0.9661,0.604
2009-12-08,2009-12-08,0.9628,-0.3416
2009-12-09,2009-12-09,0.9528,-1.0386
2009-12-10,2009-12-10,0.9552,0.2519
2009-12-11,2009-12-11,0.9552,0.0
2009-12-14,2009-12-14,0.9615,0.6595
2009-12-15,2009-12-15,0.9589,-0.2704
2009-12-16,2009-12-16,0.9556,-0.3441
2009-12-17,2009-12-17,0.9409,-1.5383
2009-12-18,2009-12-18,0.9264,-1.5411
2009-12-21,2009-12-21,0.9269,0.054
2009-12-22,2009-12-22,0.9081,-2.0283
2009-12-23,2009-12-23,0.9168,0.958
2009-12-24,2009-12-24,0.9348,1.9634
2009-12-25,2009-12-25,0.9335,-0.1391
2009-12-28,2009-12-28,0.9419,0.8998
2009-12-29,2009-12-29,0.9481,0.6582
2009-12-30,2009-12-30,0.9569,0.9282
2009-12-31,2009-12-31,0.9597,0.2926
2010-01-04,2010-01-04,0.9548,-0.5106
2010-01-05,2010-01-05,0.9565,0.178
2010-01-06,2010-01-06,0.9552,-0.1359
2010-01-07,2010-01-07,0.9428,-1.2982
2010-01-08,2010-01-08,0.9411,-0.1803
2010-01-11,2010-01-11,0.9388,-0.2444
2010-01-12,2010-01-12,0.9492,1.1078
2010-01-13,2010-01-13,0.9342,-1.5803
2010-01-14,2010-01-14,0.9458,1.2417
2010-01-15,2010-01-15,0.9497,0.4123
2010-01-18,2010-01-18,0.9577,0.8424
2010-01-19,2010-01-19,0.9556,-0.2193
2010-01-20,2010-01-20,0.9336,-2.3022
2010-01-21,2010-01-21,0.933,-0.0643
2010-01-22,2010-01-22,0.9199,-1.4041
2010-01-25,2010-01-25,0.9134,-0.7066
2010-01-26,2010-01-26,0.8976,-1.7298
2010-01-27,2010-01-27,0.8904,-0.8021
2010-01-28,2010-01-28,0.8947,0.4829
2010-01-29,2010-01-29,0.8962,0.1677
2010-02-01,2010-02-01,0.8888,-0.8257
2010-02-02,2010-02-02,0.8879,-0.1013
2010-02-03,2010-02-03,0.9053,1.9597
2010-02-04,2010-02-04,0.9011,-0.4639
2010-02-05,2010-02-05,0.8857,-1.709
2010-02-08,2010-02-08,0.8852,-0.0565
2010-02-09,2010-02-09,0.8887,0.3954
2010-02-10,2010-02-10,0.9005,1.3278
2010-02-11,2010-02-11,0.9015,0.111
2010-02-12,2010-02-12,0.9089,0.8209
2010-02-22,2010-02-22,0.9072,-0.187
2010-02-23,2010-02-23,0.9014,-0.6393
2010-02-24,2010-02-24,0.9145,1.4533
2010-02-25,2010-02-25,0.9259,1.2466
2010-02-26,2010-02-26,0.9233,-0.2808
2010-03-01,2010-03-01,0.9305,0.7798
2010-03-02,2010-03-02,0.9272,-0.3546
2010-03-03,2010-03-03,0.9346,0.7981
2010-03-04,2010-03-04,0.9207,-1.4873
2010-03-05,2010-03-05,0.9217,0.1086
2010-03-08,2010-03-08,0.9278,0.6618
2010-03-09,2010-03-09,0.9314,0.388
2010-03-10,2010-03-10,0.9286,-0.3006
2010-03-11,2010-03-11,0.9298,0.1292
2010-03-12,2010-03-12,0.9189,-1.1723
2010-03-15,2010-03-15,0.9086,-1.1209
2010-03-16,2010-03-16,0.9129,0.4733
2010-03-17,2010-03-17,0.9253,1.3583
2010-03-18,2010-03-18,0.9241,-0.1297
2010-03-19,2010-03-19,0.9283,0.4545
2010-03-22,2010-03-22,0.9302,0.2047
2010-03-23,2010-03-23,0.9263,-0.4193
2010-03-24,2010-03-24,0.9263,0.0
2010-03-25,2010-03-25,0.921,-0.5722
2010-03-26,2010-03-26,0.9275,0.7058
2010-03-29,2010-03-29,0.9366,0.9811
2010-03-30,2010-03-30,0.9388,0.2349
2010-03-31,2010-03-31,0.9371,-0.1811
2010-04-01,2010-04-01,0.9432,0.6509
2010-04-02,2010-04-02,0.9455,0.2439
2010-04-06,2010-04-06,0.9453,-0.0212
2010-04-07,2010-04-07,0.944,-0.1375
2010-04-08,2010-04-08,0.943,-0.1059
2010-04-09,2010-04-09,0.9469,0.4136
2010-04-12,2010-04-12,0.9461,-0.0845
2010-04-13,2010-04-13,0.9484,0.2431
2010-04-14,2010-04-14,0.9502,0.1898
2010-04-15,2010-04-15,0.9466,-0.3789
2010-04-16,2010-04-16,0.9436,-0.3169
2010-04-19,2010-04-19,0.9225,-2.2361
2010-04-20,2010-04-20,0.9252,0.2927
2010-04-21,2010-04-21,0.9362,1.1889
2010-04-22,2010-04-22,0.9328,-0.3632
2010-04-23,2010-04-23,0.9302,-0.2787
2010-04-26,2010-04-26,0.9301,-0.0108
2010-04-27,2010-04-27,0.9194,-1.1504
2010-04-28,2010-04-28,0.9173,-0.2284
2010-04-29,2010-04-29,0.9115,-0.6323
2010-04-30,2010-04-30,0.9105,-0.1097
2010-05-04,2010-05-04,0.9084,-0.2306
2010-05-05,2010-05-05,0.9144,0.6605
2010-05-06,2010-05-06,0.8938,-2.2528
2010-05-07,2010-05-07,0.8852,-0.9622
2010-05-10,2010-05-10,0.8836,-0.1808
2010-05-11,2010-05-11,0.8754,-0.928
2010-05-12,2010-05-12,0.8736,-0.2056
2010-05-13,2010-05-13,0.8868,1.511
2010-05-14,2010-05-14,0.8841,-0.3045
2010-05-17,2010-05-17,0.853,-3.5177
2010-05-18,2010-05-18,0.8627,1.1372
2010-05-19,2010-05-19,0.8624,-0.0348
2010-05-20,2010-05-20,0.8519,-1.2175
2010-05-21,2010-05-21,0.86,0.9508
2010-05-24,2010-05-24,0.8835,2.7326
2010-05-25,2010-05-25,0.8741,-1.064
2010-05-26,2010-05-26,0.8738,-0.0343
2010-05-27,2010-05-27,0.8858,1.3733
2010-05-28,2010-05-28,0.887,0.1355
2010-05-31,2010-05-31,0.8672,-2.2322
2010-06-01,2010-06-01,0.8593,-0.911
2010-06-02,2010-06-02,0.864,0.547
2010-06-03,2010-06-03,0.8607,-0.3819
2010-06-04,2010-06-04,0.8636,0.3369
2010-06-07,2010-06-07,0.8576,-0.6948
2010-06-08,2010-06-08,0.8596,0.2332
2010-06-09,2010-06-09,0.8752,1.8148
2010-06-10,2010-06-10,0.8721,-0.3542
2010-06-11,2010-06-11,0.8725,0.0459
2010-06-17,2010-06-17,0.8688,-0.4241
2010-06-18,2010-06-18,0.8582,-1.2201
2010-06-21,2010-06-21,0.8759,2.0625
2010-06-22,2010-06-22,0.8778,0.2169
2010-06-23,2010-06-23,0.8747,-0.3532
2010-06-24,2010-06-24,0.8751,0.0457
2010-06-25,2010-06-25,0.8725,-0.2971
2010-06-28,2010-06-28,0.871,-0.1719
2010-06-29,2010-06-29,0.8525,-2.124
2010-06-30,2010-06-30,0.8449,-0.8915
2010-07-01,2010-07-01,0.8411,-0.4498
2010-07-02,2010-07-02,0.8386,-0.2972
2010-07-05,2010-07-05,0.834,-0.5485
2010-07-06,2010-07-06,0.843,1.0791
2010-07-07,2010-07-07,0.8457,0.3203
2010-07-08,2010-07-08,0.8439,-0.2128
2010-07-09,2010-07-09,0.8564,1.4812
2010-07-12,2010-07-12,0.8627,0.7356
2010-07-13,2010-07-13,0.8564,-0.7303
2010-07-14,2010-07-14,0.8594,0.3503
2010-07-15,2010-07-15,0.8497,-1.1287
2010-07-16,2010-07-16,0.8505,0.0942
2010-07-19,2010-07-19,0.8613,1.2698
2010-07-20,2010-07-20,0.8728,1.3352
2010-07-21,2010-07-21,0.8733,0.0573
2010-07-22,2010-07-22,0.8795,0.71
2010-07-23,2010-07-23,0.8805,0.1137
2010-07-26,2010-07-26,0.8855,0.5679
2010-07-27,2010-07-27,0.8822,-0.3727
2010-07-28,2010-07-28,0.8958,1.5416
2010-07-29,2010-07-29,0.8976,0.2009
2010-07-30,2010-07-30,0.896,-0.1783
2010-08-02,2010-08-02,0.9051,1.0156
2010-08-03,2010-08-03,0.897,-0.8949
2010-08-04,2010-08-04,0.8995,0.2787
2010-08-05,2010-08-05,0.8975,-0.2223
2010-08-06,2010-08-06,0.9065,1.0028
2010-08-09,2010-08-09,0.9127,0.6839
2010-08-10,2010-08-10,0.8969,-1.7311
2010-08-11,2010-08-11,0.8989,0.223
2010-08-12,2010-08-12,0.8943,-0.5117
2010-08-13,2010-08-13,0.901,0.7492
2010-08-16,2010-08-16,0.9118,1.1987
2010-08-17,2010-08-17,0.915,0.351
2010-08-18,2010-08-18,0.912,-0.3279
2010-08-19,2010-08-19,0.9162,0.4605
2010-08-20,2010-08-20,0.906,-1.1133
2010-08-23,2010-08-23,0.905,-0.1104
2010-08-24,2010-08-24,0.9075,0.2762
2010-08-25,2010-08-25,0.897,-1.157
2010-08-26,2010-08-26,0.8971,0.0111
2010-08-27,2010-08-27,0.8992,0.2341
2010-08-30,2010-08-30,0.9074,0.9119
2010-08-31,2010-08-31,0.9041,-0.3637
2010-09-01,2010-09-01,0.8994,-0.5199
2010-09-02,2010-09-02,0.907,0.845
2010-09-03,2010-09-03,0.9087,0.1874
2010-09-06,2010-09-06,0.9152,0.7153
2010-09-07,2010-09-07,0.9159,0.0765
2010-09-08,2010-09-08,0.9151,-0.0873
2010-09-09,2010-09-09,0.9062,-0.9726
2010-09-10,2010-09-10,0.9078,0.1766
2010-09-13,2010-09-13,0.9161,0.9143
2010-09-14,2010-09-14,0.9167,0.0655
2010-09-15,2010-09-15,0.9096,-0.7745
2010-09-16,2010-09-16,0.9012,-0.9235
2010-09-17,2010-09-17,0.9008,-0.0444
2010-09-20,2010-09-20,0.8979,-0.3219
2010-09-21,2010-09-21,0.8979,0.0
2010-09-27,2010-09-27,0.9048,0.7685
2010-09-28,2010-09-28,0.8996,-0.5747
2010-09-29,2010-09-29,0.8962,-0.3779
2010-09-30,2010-09-30,0.9068,1.1828
2010-10-08,2010-10-08,0.9228,1.7644
2010-10-11,2010-10-11,0.9339,1.2029
2010-10-12,2010-10-12,0.9372,0.3534
2010-10-13,2010-10-13,0.9479,1.1417
2010-10-14,2010-10-14,0.9418,-0.6435
2010-10-15,2010-10-15,0.9509,0.9662
2010-10-18,2010-10-18,0.945,-0.6205
2010-10-19,2010-10-19,0.9598,1.5661
2010-10-20,2010-10-20,0.9616,0.1875
2010-10-21,2010-10-21,0.9611,-0.052
2010-10-22,2010-10-22,0.9624,0.1353
2010-10-25,2010-10-25,0.9791,1.7352
2010-10-26,2010-10-26,0.9803,0.1226
2010-10-27,2010-10-27,0.9734,-0.7039
2010-10-28,2010-10-28,0.975,0.1644
2010-10-29,2010-10-29,0.983,0.8205
2010-11-01,2010-11-01,0.9962,1.3428
2010-11-02,2010-11-02,0.993,-0.3212
2010-11-03,2010-11-03,0.9861,-0.6949
2010-11-04,2010-11-04,0.9956,0.9634
2010-11-05,2010-11-05,1.0045,0.8939
2010-11-08,2010-11-08,1.0206,1.6028
2010-11-09,2010-11-09,1.0216,0.098
2010-11-10,2010-11-10,1.0241,0.2447
2010-11-11,2010-11-11,1.0183,-0.5664
2010-11-12,2010-11-12,0.989,-2.8773
2010-11-15,2010-11-15,1.0062,1.7391
2010-11-16,2010-11-16,0.9866,-1.9479
2010-11-17,2010-11-17,0.9686,-1.8244
2010-11-18,2010-11-18,0.9751,0.6711
2010-11-19,2010-11-19,0.9898,1.5075
2010-11-22,2010-11-22,0.9953,0.5557
2010-11-23,2010-11-23,0.9881,-0.7234
2010-11-24,2010-11-24,1.0007,1.2752
2010-11-25,2010-11-25,1.004,0.3298
2010-11-26,2010-11-26,1.0013,-0.2689
2010-11-29,2010-11-29,1.0043,0.2996
2010-11-30,2010-11-30,0.9911,-1.3143
2010-12-01,2010-12-01,0.9903,-0.0807
2010-12-02,2010-12-02,0.9918,0.1515
2010-12-03,2010-12-03,0.9897,-0.2117
2010-12-06,2010-12-06,0.9798,-1.0003
2010-12-07,2010-12-07,0.9856,0.592
2010-12-08,2010-12-08,0.985,-0.0609
2010-12-09,2010-12-09,0.9758,-0.934
2010-12-10,2010-12-10,0.9831,0.7481
2010-12-13,2010-12-13,1.0025,1.9733
2010-12-14,2010-12-14,1.0091,0.6584
2010-12-15,2010-12-15,1.0056,-0.3468
2010-12-16,2010-12-16,1.0066,0.0994
2010-12-17,2010-12-17,1.0079,0.1291
2010-12-20,2010-12-20,1.005,-0.2877
2010-12-21,2010-12-21,1.0126,0.7562
2010-12-22,2010-12-22,1.0073,-0.5234
2010-12-23,2010-12-23,0.9995,-0.7743
2010-12-24,2010-12-24,0.9922,-0.7304
2010-12-27,2010-12-27,0.979,-1.3304
2010-12-28,2010-12-28,0.971,-0.8172
2010-12-29,2010-12-29,0.9802,0.9475
2010-12-30,2010-12-30,0.9809,0.0714
2010-12-31,2010-12-31,0.991,1.0297
2011-01-04,2011-01-04,0.997,0.6054
2011-01-05,2011-01-05,0.9954,-0.1605
2011-01-06,2011-01-06,0.9908,-0.4621
2011-01-07,2011-01-07,0.9898,-0.1009
2011-01-10,2011-01-10,0.9762,-1.374
2011-01-11,2011-01-11,0.9756,-0.0615
2011-01-12,2011-01-12,0.9784,0.287
2011-01-13,2011-01-13,0.9784,0.0
2011-01-14,2011-01-14,0.9673,-1.1345
2011-01-17,2011-01-17,0.9462,-2.1813
2011-01-18,2011-01-18,0.9436,-0.2748
2011-01-19,2011-01-19,0.9584,1.5685
2011-01-20,2011-01-20,0.9326,-2.692
2011-01-21,2011-01-21,0.9361,0.3753
2011-01-24,2011-01-24,0.9202,-1.6985
2011-01-25,2011-01-25,0.9175,-0.2934
2011-01-26,2011-01-26,0.9304,1.406
2011-01-27,2011-01-27,0.9428,1.3328
2011-01-28,2011-01-28,0.9491,0.6682
2011-01-31,2011-01-31,0.9582,0.9588
2011-02-01,2011-02-01,0.9555,-0.2818
2011-02-09,2011-02-09,0.9574,0.1988
2011-02-10,2011-02-10,0.975,1.8383
2011-02-11,2011-02-11,0.9803,0.5436
2011-02-14,2011-02-14,0.9933,1.3261
2011-02-15,2011-02-15,0.9898,-0.3524
2011-02-16,2011-02-16,0.9993,0.9598
2011-02-17,2011-02-17,1.0049,0.5604
2011-02-18,2011-02-18,0.996,-0.8857
2011-02-21,2011-02-21,1.0089,1.2952
2011-02-22,2011-02-22,0.9875,-2.1211
2011-02-23,2011-02-23,0.9921,0.4658
2011-02-24,2011-02-24,0.9947,0.2621
2011-02-25,2011-02-25,0.9986,0.3921
2011-02-28,2011-02-28,1.0062,0.7611
2011-03-01,2011-03-01,1.0072,0.0994
2011-03-02,2011-03-02,1.0067,-0.0496
2011-03-03,2011-03-03,0.996,-1.0629
2011-03-04,2011-03-04,1.0016,0.5622
2011-03-07,2011-03-07,1.0073,0.5691
2011-03-08,2011-03-08,1.0101,0.278
2011-03-09,2011-03-09,1.0105,0.0396
2011-03-10,2011-03-10,1.0085,-0.1979
2011-03-11,2011-03-11,1.0074,-0.1091
2011-03-14,2011-03-14,1.014,0.6552
2011-03-15,2011-03-15,1.0052,-0.8679
2011-03-16,2011-03-16,1.009,0.378
2011-03-17,2011-03-17,0.9998,-0.9118
2011-03-18,2011-03-18,1.0046,0.4801
2011-03-21,2011-03-21,1.0011,-0.3484
2011-03-22,2011-03-22,0.998,-0.3097
2011-03-23,2011-03-23,1.0075,0.9519
2011-03-24,2011-03-24,1.0071,-0.0397
2011-03-25,2011-03-25,1.007,-0.0099
2011-03-28,2011-03-28,0.9988,-0.8143
2011-03-29,2011-03-29,0.9855,-1.3316
2011-03-30,2011-03-30,0.9799,-0.5682
2011-03-31,2011-03-31,0.9783,-0.1633
2011-04-01,2011-04-01,0.9829,0.4702
2011-04-06,2011-04-06,0.9802,-0.2747
2011-04-07,2011-04-07,0.9833,0.3163
2011-04-08,2011-04-08,0.9907,0.7526
2011-04-11,2011-04-11,0.9853,-0.5451
2011-04-12,2011-04-12,0.988,0.274
2011-04-13,2011-04-13,0.9947,0.6781
2011-04-14,2011-04-14,0.9931,-0.1609
2011-04-15,2011-04-15,0.9895,-0.3625
2011-04-18,2011-04-18,0.989,-0.0505
2011-04-19,2011-04-19,0.9804,-0.8696
2011-04-20,2011-04-20,0.9867,0.6426
2011-04-21,2011-04-21,0.9891,0.2432
2011-04-22,2011-04-22,0.9841,-0.5055
2011-04-25,2011-04-25,0.9762,-0.8028
2011-04-26,2011-04-26,0.9685,-0.7888
2011-04-27,2011-04-27,0.9617,-0.7021
2011-04-28,2011-04-28,0.9481,-1.4142
2011-04-29,2011-04-29,0.9535,0.5696
2011-05-03,2011-05-03,0.9617,0.86
2011-05-04,2011-05-04,0.9557,-0.6239
2011-05-05,2011-05-05,0.9603,0.4813
2011-05-06,2011-05-06,0.9621,0.1874
2011-05-09,2011-05-09,0.9641,0.2079
2011-05-10,2011-05-10,0.9643,0.0207
2011-05-11,2011-05-11,0.9663,0.2074
2011-05-12,2011-05-12,0.9594,-0.7141
2011-05-13,2011-05-13,0.9631,0.3857
2011-05-16,2011-05-16,0.9626,-0.0519
2011-05-17,2011-05-17,0.9612,-0.1454
2011-05-18,2011-05-18,0.9633,0.2185
2011-05-19,2011-05-19,0.9611,-0.2284
2011-05-20,2011-05-20,0.9577,-0.3538
2011-05-23,2011-05-23,0.9421,-1.6289
2011-05-24,2011-05-24,0.941,-0.1168
2011-05-25,2011-05-25,0.935,-0.6376
2011-05-26,2011-05-26,0.9306,-0.4706
2011-05-27,2011-05-27,0.9243,-0.677
2011-05-30,2011-05-30,0.9215,-0.3029
2011-05-31,2011-05-31,0.9292,0.8356
2011-06-01,2011-06-01,0.9333,0.4412
2011-06-02,2011-06-02,0.926,-0.7822
2011-06-03,2011-06-03,0.934,0.8639
2011-06-07,2011-06-07,0.9373,0.3533
2011-06-08,2011-06-08,0.936,-0.1387
2011-06-09,2011-06-09,0.9239,-1.2927
2011-06-10,2011-06-10,0.9249,0.1082
2011-06-13,2011-06-13,0.9228,-0.2271
2011-06-14,2011-06-14,0.9297,0.7477
2011-06-15,2011-06-15,0.9242,-0.5916
2011-06-16,2011-06-16,0.9113,-1.3958
2011-06-17,2011-06-17,0.9055,-0.6365
2011-06-20,2011-06-20,0.8956,-1.0933
2011-06-21,2011-06-21,0.9015,0.6588
2011-06-22,2011-06-22,0.9,-0.1664
2011-06-23,2011-06-23,0.9107,1.1889
2011-06-24,2011-06-24,0.926,1.68
2011-06-27,2011-06-27,0.9321,0.6587
2011-06-28,2011-06-28,0.9344,0.2468
2011-06-29,2011-06-29,0.9262,-0.8776
2011-06-30,2011-06-30,0.9351,0.9609
2011-07-01,2011-07-01,0.937,0.2032
2011-07-04,2011-07-04,0.9522,1.6222
2011-07-05,2011-07-05,0.9545,0.2415
2011-07-06,2011-07-06,0.9569,0.2514
2011-07-07,2011-07-07,0.9567,-0.0209
2011-07-08,2011-07-08,0.958,0.1359
2011-07-11,2011-07-11,0.9596,0.167
2011-07-12,2011-07-12,0.9515,-0.8441
2011-07-13,2011-07-13,0.9616,1.0615
2011-07-14,2011-07-14,0.9651,0.364
2011-07-15,2011-07-15,0.9707,0.5803
2011-07-18,2011-07-18,0.9692,-0.1545
2011-07-19,2011-07-19,0.9641,-0.5262
2011-07-20,2011-07-20,0.9641,0.0
2011-07-21,2011-07-21,0.9573,-0.7053
